region,type,symbol,name
Shanghai,Equity,600249.SHH,"Liuzhou Liangmianzhen Co. Ltd."
Shanghai,Equity,600252.SHH,"Guangxi Wuzhou Zhongheng Group Co. Ltd."
Shanghai,Equity,600257.SHH,"Dahu Aquaculture Co. Ltd.."
Shanghai,Equity,600258.SHH,"BTG Hotels (Group) Co. Ltd."
Shanghai,Equity,600268.SHH,"Guodian Nanjing Automation Co. Ltd."
Shanghai,Equity,600275.SHH,"Hubei Wuchangyu Co. Ltd.."
Shanghai,Equity,600285.SHH,"Henan Lingrui Pharmaceutical Co. Ltd."
Shanghai,Equity,600291.SHH,"Xishui Strong Year Co. Ltd. Inner Mongolia"
Shanghai,Equity,600295.SHH,"Inner Mongolia Eerduosi Resources Co. Ltd."
Shanghai,Equity,600315.SHH,"Shanghai Jahwa United Co. Ltd."
Shanghai,Equity,600317.SHH,"Yingkou Port Liability Co. Ltd."
Shanghai,Equity,600319.SHH,"Weifang Yaxing Chemical Co. Ltd."
Shanghai,Equity,600343.SHH,"Shaanxi Aerospace Power Hi-Tech Co. Ltd."
Shanghai,Equity,600353.SHH,"Chengdu Xuguang Electronics Co. Ltd."
Shanghai,Equity,600368.SHH,"Guangxi Wuzhou Communications Co. Ltd."
Shanghai,Equity,600379.SHH,"Shaanxi Baoguang Vacuum Electric Device Co. Ltd."
Shanghai,Equity,600383.SHH,"Gemdale Corporation"
Shanghai,Equity,600397.SHH,"Anyuan Coal Industry Group Co. Ltd."
Shanghai,Equity,600403.SHH,"Henan Dayou Energy Co. Ltd."
Shanghai,Equity,600422.SHH,"KPC Pharmaceuticals Inc."
Shanghai,Equity,600468.SHH,"Tianjin Benefo Tejing Electric Co. Ltd.."
Shanghai,Equity,600469.SHH,"Aeolus Tyre Co. Ltd."
Shanghai,Equity,600478.SHH,"Hunan Corun New Energy Co. Ltd."
Shanghai,Equity,600499.SHH,"Keda Clean Energy Co. Ltd."
Shanghai,Equity,600505.SHH,"Sichuan Xichang Electric Power Co. Ltd.."
Shanghai,Equity,600515.SHH,"HNA Infrastructure Investment Group Co. Ltd."
Shanghai,Equity,600519.SHH,"Kweichow Moutai Co. Ltd."
Shanghai,Equity,600526.SHH,"Zhejiang Feida Environmental Science & Technology Co. Ltd."
Shanghai,Equity,600531.SHH,"Henan Yuguang Gold&Lead Co. Ltd."
Shanghai,Equity,600538.SHH,"Beihai Gofar Marine Biological Industry Co. Ltd."
Shanghai,Equity,600550.SHH,"Baoding Tianwei Baobian Electric Co. Ltd."
Shanghai,Equity,600558.SHH,"Atlantic China Welding Consumables Inc."
Shanghai,Equity,600559.SHH,"Hebei Hengshui Laobaigan Liquor Co. Ltd."
Shanghai,Equity,600563.SHH,"Xiamen Faratronic Co. Ltd."
Shanghai,Equity,600565.SHH,"Chongqing Dima Industry Co. Ltd."
Shanghai,Equity,600569.SHH,"AnYang Iron & Steel Inc"
Shanghai,Equity,600570.SHH,"Hundsun Technologies Inc."
Shanghai,Equity,600572.SHH,"Zhejiang CONBA Pharmaceutical Co. Ltd.."
Shanghai,Equity,600594.SHH,"Guizhou Yibai Pharmaceutical Co. Ltd."
Shanghai,Equity,600596.SHH,"Zhejiang Xinan Chemical Industrial Group Co. Ltd."
Shanghai,Equity,600599.SHH,"Panda Financial Holding Corp. Ltd."
Shanghai,Equity,600604.SHH,"Shanghai Shibei Hi-Tech Co. Ltd.."
Shanghai,Equity,600609.SHH,"Shenyang Jinbei Automotive Company Limited"
Shanghai,Equity,600611.SHH,"Dazhong Transportation (group) Co. Ltd."
Shanghai,Equity,600622.SHH,"Shanghai Jiabao Industry & Commerce (Group) Co. Ltd.."
Shanghai,Equity,600635.SHH,"Shanghai Dazhong Public Utilities (Group) Co. Ltd."
Shanghai,Equity,600648.SHH,"Shanghai Waigaoqiao Free Trade Zone Group Co. Ltd."
Shanghai,Equity,600655.SHH,"Shanghai Yuyuan Tourist Mart Co. Ltd."
Shanghai,Equity,600660.SHH,"Fuyao Glass Industry Group Co. Ltd."
Shanghai,Equity,600662.SHH,"Shanghai Qiangsheng Holding CO.,Ltd."
Shanghai,Equity,600663.SHH,"Shanghai Lujiazui Finance & Trade Zone Development Co. Ltd."
Shanghai,Equity,600665.SHH,"Tande Co. Ltd."
Shanghai,Equity,600682.SHH,"Nanjing Xinjiekou Department Store Co. Ltd."
Shanghai,Equity,600685.SHH,"CSSC Offshore & Marine Engineering (Group) Company Limited"
Shanghai,Equity,600698.SHH,"Hunan Tyen Machinery Co. Ltd."
Shanghai,Equity,600699.SHH,"Ningbo Joyson Electronic Corp."
Shanghai,Equity,600702.SHH,"Sichuan Tuopai Shede Spirits Co. Ltd."
Shanghai,Equity,600704.SHH,"Wuchan Zhongda Group Co. Ltd.."
Shanghai,Equity,600705.SHH,"AVIC Capital Co. Ltd."
Shanghai,Equity,600706.SHH,"Xi'an Qujiang Cultural Tourism Co. Ltd."
Shanghai,Equity,600726.SHH,"Huadian Energy Company Limited"
Shanghai,Equity,600733.SHH,"BAIC BluePark New Energy Technology Co. Ltd."
Shanghai,Equity,600737.SHH,"Cofco Tunhe Sugar Co. Ltd."
Shanghai,Equity,600738.SHH,"Lanzhou Minbaishareholding(Group) Co. Ltd."
Shanghai,Equity,600742.SHH,"Changchun FAWAY Automobile Components Co. Ltd."
Shanghai,Equity,600751.SHH,"HNA Technology Co. Ltd."
Shanghai,Equity,600760.SHH,"AVIC Shenyang Aircraft Company Limited"
Shanghai,Equity,600763.SHH,"Topchoice Medical Investment Co. Inc."
Shanghai,Equity,600765.SHH,"AVIC Heavy Machinery Co. Ltd."
Shanghai,Equity,600768.SHH,"Ningbo Fubang Jingye Group Co. Ltd."
Shanghai,Equity,600769.SHH,"Wuhan Xianglong Power Industry Co.Ltd"
Shanghai,Equity,600771.SHH,"GuangYuYuan Chinese Herbal Medicine Co. Ltd."
Shanghai,Equity,600789.SHH,"Shandong Lukang Pharmaceutical Co. Ltd.."
Shanghai,Equity,600793.SHH,"Yibin Paper Industry Co. Ltd."
Shanghai,Equity,600794.SHH,"Zhangjiagang Freetrade Science & Technology Group Co. Ltd."
Shanghai,Equity,600796.SHH,"Zhejiang Qianjiang Biochemical Co. Ltd."
Shanghai,Equity,600803.SHH,"ENN Ecological Holdings Co. Ltd.."
Shanghai,Equity,600807.SHH,"Shandong Tyan Home Co. Ltd."
Shanghai,Equity,600815.SHH,"Xiamen XGMA Machinery Co. Ltd."
Shanghai,Equity,600816.SHH,"Anxin Trust Co. Ltd."
Shanghai,Equity,600824.SHH,"Shanghai Yimin Commercial Group Co. Ltd."
Shanghai,Equity,600829.SHH,"HPGC Renmintongtai Pharmaceutical Corporation"
Shanghai,Equity,600858.SHH,"Inzone Group Co. Ltd."
Shanghai,Equity,600862.SHH,"AVIC Aviation High-Technology Co. Ltd."
Shanghai,Equity,600868.SHH,"Guangdong Meiyan Jixiang Hydropower Co. Ltd."
Shanghai,Equity,600880.SHH,"Chengdu B-ray Media Co. Ltd.."
Shanghai,Equity,600881.SHH,"Jilin Yatai (Group) Co. Ltd."
Shanghai,Equity,600886.SHH,"SDIC Power Holdings CO. Ltd."
Shanghai,Equity,600960.SHH,"Bohai Automotive Systems Co. Ltd."
Shanghai,Equity,600962.SHH,"SDIC Zhonglu Fruit Juice Co. Ltd.."
Shanghai,Equity,600966.SHH,"Shandong Bohui Paper Industry Co. Ltd."
Shanghai,Equity,600986.SHH,"Keda Group Co. Ltd."
Shanghai,Equity,600992.SHH,"Guizhou Wire Rope Incorporated Company"
Shanghai,Equity,601006.SHH,"Daqin Railway Co. Ltd."
Shanghai,Equity,601028.SHH,"Jiangsu Yulong Steel Pipe Co. Ltd."
Shanghai,Equity,601113.SHH,"Yiwu Huading Nylon Co. Ltd.."
Shanghai,Equity,601126.SHH,"Beijing Sifang Automation Co. Ltd."
Shanghai,Equity,601127.SHH,"Chongqing Sokon Industry Group Stock Co. Ltd.."
Shanghai,Equity,601137.SHH,"Ningbo Boway Alloy Material Company Limited"
Shanghai,Equity,601211.SHH,"Guotai Junan Securities Co. Ltd."
Shanghai,Equity,601218.SHH,"Jiangsu JIXIN Wind Energy Technology Co. Ltd."
Shanghai,Equity,601369.SHH,"Xi'an Shaangu Power Co. Ltd."
Shanghai,Equity,601388.SHH,"Yechiu Metal Recycling (China) Ltd."
Shanghai,Equity,601519.SHH,"Shanghai DZH Limited"
Shanghai,Equity,601555.SHH,"Soochow Securities Co. Ltd."
Shanghai,Equity,601599.SHH,"Jiangsu Lugang Culture Co. Ltd."
Shanghai,Equity,601636.SHH,"Zhuzhou Kibing Group Co. Ltd."
Shanghai,Equity,601678.SHH,"Befar Group Co. Ltd."
Shanghai,Equity,601777.SHH,"Lifan Industry (Group) Co. Ltd."
Shanghai,Equity,601860.SHH,"Jiangsu Zijin Rural Commercial Bank CO.,LTD."
Shanghai,Equity,601899.SHH,"Zijin Mining Group Company Limited"
Shanghai,Equity,601966.SHH,"Shandong Linglong Tyre Co. Ltd.."
Shanghai,Equity,603001.SHH,"Zhejiang Aokang Shoes Co. Ltd."
Shanghai,Equity,603012.SHH,"Shanghai Chuangli Group Co. Ltd."
Shanghai,Equity,603013.SHH,"YAPP Automotive Systems Co. Ltd."
Shanghai,Equity,603019.SHH,"Dawning Information Industry Co. Ltd."
Shanghai,Equity,603025.SHH,"Beijing Dahao Technology Corp.,Ltd"
Shanghai,Equity,603026.SHH,"Shandong Shida Shenghua Chemical Group Company Limited"
Shanghai,Equity,603040.SHH,"Hangzhou XZB Tech Co. Ltd."
Shanghai,Equity,603081.SHH,"Zhejiang Dafeng Industrial Co. Ltd."
Shanghai,Equity,603086.SHH,"ShanDong Cynda Chemical Co. Ltd."
Shanghai,Equity,603108.SHH,"Shanghai Runda Medical Technology Co. Ltd."
Shanghai,Equity,603161.SHH,"Kehua Holdings Co. Ltd."
Shanghai,Equity,603167.SHH,"Bohai Ferry Group Co. Ltd."
Shanghai,Equity,603177.SHH,"Zhejiang Tuna Environmental Science & Technology Co. Ltd.."
Shanghai,Equity,603186.SHH,"Zhejiang Wazam New Material Co. Ltd."
Shanghai,Equity,603187.SHH,"Qingdao Hiron Commercial Cold Chain Co. Ltd."
Shanghai,Equity,603188.SHH,"Jiangsu Yabang Dyestuff Co. Ltd."
Shanghai,Equity,603192.SHH,"Shanghai Huide Science & Technology Co. Ltd."
Shanghai,Equity,603208.SHH,"Jiangshan Oupai Door Industry Co. Ltd."
Shanghai,Equity,603220.SHH,"Wuhan Bester Group Telecom Co. Ltd."
Shanghai,Equity,603226.SHH,"Shanghai Vohringer Wood Product Co. Ltd."
Shanghai,Equity,603227.SHH,"Xinjiang Xuefeng Sci-Tech (Group) Co. Ltd."
Shanghai,Equity,603238.SHH,"HangZhou Nbond Nonwovens Co. Ltd."
Shanghai,Equity,603259.SHH,"WuXi AppTec Co. Ltd."
Shanghai,Equity,603277.SHH,"Yindu Kitchen Equipment Co. Ltd."
Shanghai,Equity,603315.SHH,"Liaoning Fu-An Heavy Industry Co. Ltd."
Shanghai,Equity,603320.SHH,"Zhejiang Dibay Electric Co. Ltd.."
Shanghai,Equity,603323.SHH,"Jiangsu Wujiang Rural Commercial Bank Co. Ltd."
Shanghai,Equity,603326.SHH,"Nanjing OLO Home Furnishing Co. Ltd.."
Shanghai,Equity,603335.SHH,"Guangdong Dcenti Auto-Parts Stock Limited Company"
Shanghai,Equity,603337.SHH,"Jack Sewing Machine Co. Ltd.."
Shanghai,Equity,603338.SHH,"Zhejiang Dingli Machinery Co. Ltd."
Shanghai,Equity,603345.SHH,"Fu Jian Anjoy Foods Co. Ltd."
Shanghai,Equity,603348.SHH,"Guangdong Wencan Die Casting Co. Ltd."
Shanghai,Equity,603356.SHH,"Xuancheng Valin Precision Technology Co. Ltd."
Shanghai,Equity,603385.SHH,"Huida Sanitary Ware Co. Ltd."
Shanghai,Equity,603389.SHH,"A-Zenith Home Furnishings Co. Ltd."
Shanghai,Equity,603399.SHH,"Jinzhou Jixiang Moly Co. Ltd."
Shanghai,Equity,603444.SHH,"G-bits Network Technology (Xiamen) Co. Ltd."
Shanghai,Equity,603517.SHH,"Juewei Food Co. Ltd."
Shanghai,Equity,603533.SHH,"IReader Technology Co. Ltd."
Shanghai,Equity,603535.SHH,"Guangzhou Jiacheng International Logistics Co. Ltd.."
Shanghai,Equity,603557.SHH,"Qibu Co. Ltd.."
Shanghai,Equity,603558.SHH,"Zhejiang Jasan Holding Group Co. Ltd."
Shanghai,Equity,603567.SHH,"Heilongjiang ZBD Pharmaceutical Co. Ltd."
Shanghai,Equity,603583.SHH,"Zhejiang Jiecang Linear Motion Technology Co. Ltd."
Shanghai,Equity,603587.SHH,"Dazzle Fashion Co. Ltd."
Shanghai,Equity,603596.SHH,"Wuhu Bethel Automotive Safety Systems Co. Ltd."
Shanghai,Equity,603601.SHH,"Chongqing Zaisheng Technology Co. Ltd."
Shanghai,Equity,603609.SHH,"Liaoning Wellhope Agri-Tech Joint Stock Co. Ltd."
Shanghai,Equity,603629.SHH,"Jiangsu Lettall Electronic Co. Ltd.."
Shanghai,Equity,603657.SHH,"Jinhua Chunguang Technology Co. Ltd."
Shanghai,Equity,603659.SHH,"Shanghai Putailai New Energy Technology Co. Ltd."
Shanghai,Equity,603660.SHH,"Suzhou Keda Technology Co. Ltd."
Shanghai,Equity,603666.SHH,"Yijiahe Technology Co. Ltd."
Shanghai,Equity,603667.SHH,"Zhejiang XCC Group Co. Ltd."
Shanghai,Equity,603677.SHH,"Qijing Machinery Co. Ltd."
Shanghai,Equity,603680.SHH,"KTK Group Co. Ltd."
Shanghai,Equity,603696.SHH,"Anji Foodstuff Co. Ltd."
Shanghai,Equity,603701.SHH,"Zhejiang Dehong Automotive Electronic & Electrical Co. Ltd.."
Shanghai,Equity,603709.SHH,"Zoy Home Furnishing Co. Ltd.."
Shanghai,Equity,603721.SHH,"TVZone Media Co. Ltd."
Shanghai,Equity,603767.SHH,"Zhejiang Zomax Transmission Co. Ltd."
Shanghai,Equity,603787.SHH,"Jiangsu Xinri E-Vehicle Co. Ltd."
Shanghai,Equity,603799.SHH,"Zhejiang Huayou Cobalt Co. Ltd."
Shanghai,Equity,603801.SHH,"Zbom Home Collection Co. Ltd."
Shanghai,Equity,603818.SHH,"QuMei Home Furnishings Group Co. Ltd."
Shanghai,Equity,603822.SHH,"Zhejiang Jiaao Enprotech Stock Co. Ltd."
Shanghai,Equity,603826.SHH,"Fujian Kuncai Material Technology Co. Ltd."
Shanghai,Equity,603859.SHH,"Nancal Technology Co. Ltd."
Shanghai,Equity,603868.SHH,"Shanghai Flyco Electrical Appliance Co. Ltd."
Shanghai,Equity,603878.SHH,"Jiangsu Wujin Stainless Steel Pipe Group CO.,LTD."
Shanghai,Equity,603883.SHH,"Laobaixing Pharmacy Chain Joint Stock Company"
Shanghai,Equity,603889.SHH,"Zhejiang Xinao Textiles Inc."
Shanghai,Equity,603906.SHH,"Jiangsu Lopal Tech.Co.,Ltd."
Shanghai,Equity,603937.SHH,"Jiangsu Lidao New Materials Co. Ltd."
Shanghai,Equity,603939.SHH,"Yifeng Pharmacy Chain Co. Ltd."
Shanghai,Equity,603955.SHH,"Daqian Ecology & Environment Group Co. Ltd.."
Shanghai,Equity,603960.SHH,"Shanghai Kelai Mechatronics Engineering Co. Ltd."
Shanghai,Equity,603968.SHH,"Nantong Acetic Acid Chemical Co. Ltd."
Shanghai,Equity,603979.SHH,"JCHX Mining Management Co. Ltd.."
Shanghai,Equity,603980.SHH,"Zhejiang Jihua Group Co. Ltd."
Shanghai,Equity,603989.SHH,"Hunan Aihua Group Co. Ltd."
Shanghai,Equity,603997.SHH,"Ningbo Jifeng Auto Parts Co. Ltd."
Shanghai,Equity,603998.SHH,"Hunan Fangsheng Pharmaceutical Co. Ltd."
Shanghai,Equity,603999.SHH,"Duzhe Publishing & Media Co. Ltd."
Shanghai,Equity,900902.SHH,"Shanghai Shibei Hi-Tech Co. Ltd.."
Shanghai,Equity,900903.SHH,"Dazhong Transportation (group) Co. Ltd."
Shanghai,Equity,900918.SHH,"Shanghai Yaohua Pilkington Glass Group Co. Ltd."
Shanghai,Equity,900932.SHH,"Shanghai Lujiazui Finance & Trade Zone Development Co. Ltd."
Shanghai,Equity,900936.SHH,"Inner Mongolia Eerduosi Resources Co. Ltd."
Shanghai,Equity,900937.SHH,"Huadian Energy Company Limited"
Shanghai,Equity,900938.SHH,"HNA Technology Co. Ltd."
Shanghai,Equity,900946.SHH,"Hunan Tyen Machinery Co. Ltd."
Shanghai,Equity,900948.SHH,"Inner Mongolia Yitai Coal Co. Ltd.."
Shanghai,Equity,900953.SHH,"KAMA Co. Ltd.."
