region,type,symbol,name
Munich,ETF,EXHC.MUN,"I.EB.R.GO.G.2.5-5.5 U.ETF"
Munich,ETF,EXHD.MUN,"I.EB.R.G.G.5.5-10.5 U.ETF"
Munich,ETF,EXSA.MUN,"ISH.STOX.EUROPE 600 U.ETF"
Munich,ETF,EXSB.MUN,"ISHARES DIVDAX UCITS ETF"
Munich,ETF,EXSC.MUN,"ISH.S.EUR.LARGE 200 U.ETF"
Munich,ETF,EXSD.MUN,"ISH.S.EUROP.MID 200 U.ETF"
Munich,ETF,EXSE.MUN,"ISH.S.EUR.SMALL 200 U.ETF"
Munich,ETF,EXV5.MUN,"ISH.S.EU.600 A+P U.ETF A."
Munich,ETF,EXW1.MUN,"ISHARES EO STOXX 50 U.ETF"
Munich,ETF,EXX1.MUN,"ISHS ESTXX BNKS.30-15 UC."
Munich,ETF,EZT4.MUN,"ODDO BHF ACCUZINS CR-EUR"
Munich,ETF,F7H6.MUN,"FSI-STEW.I.APAC LDRS ALSA"
Munich,ETF,F7R5.MUN,"FTIF FDS-US LOW DUR.A MD."
Munich,ETF,F7RB.MUN,"F.TEM.INV-GL.BD A MD. GBP"
Munich,ETF,F7RP.MUN,"F.TEM.INV-T.GL.INC. A QD."
Munich,ETF,F7RT.MUN,"F.TEM.INV.-T.FR.MKTS AYDL"
Munich,ETF,F7TB.MUN,"F.TEM.INV-AS. BD N AC.EUR"
Munich,ETF,FBGA.MUN,"F+C FD-HVB STIFTUNGSFDS"
Munich,ETF,FGKA.MUN,"MAGNA UMB.FD-M.NEW FR.REO"
Munich,ETF,FGKB.MUN,"MAGNA EASTERN EUROPEAN C"
Munich,ETF,FGMD.MUN,"DWS GLOBAL VALUE INH.LD"
Munich,ETF,FGO4.MUN,"CS I.12-CSLPF YI.CHF B"
Munich,ETF,FGOB.MUN,"CSIF14-CSL C.S.D.EO B.B"
Munich,ETF,FGUA.MUN,"VERI-SAFE A"
Munich,ETF,FGUC.MUN,"VE-RI EQUITIES EUROPE R"
Munich,ETF,FGUL.MUN,"RWS-ERTRAG AN.RWS-ERTR. A"
Munich,ETF,FGV1.MUN,"JH-J.H.LATIN AMER. REOA"
Munich,ETF,FGV5.MUN,"JUP.GL-JGF INDIA S.LDLAI"
Munich,ETF,FGV8.MUN,"JH-J.H.CONT.EUROP. RDLA"
Munich,ETF,FGVB.MUN,"JH-J.H.CONT.EUROP. BEOA"
Munich,ETF,FGVQ.MUN,"JH-J.H.UK AB.RE. RLSA"
Munich,ETF,FGVV.MUN,"JH-J.H.CONT.EUROP. REOD"
Munich,ETF,FGVZ.MUN,"JH-J.H.LATIN AMER. RDLA"
Munich,ETF,FGZA.MUN,"UBS(L)BD-S.T.EO CORP PA"
Munich,ETF,FGZB.MUN,"UBS(L)BD-EUR CORPOR. PA"
Munich,ETF,FH4C.MUN,"AXA WF-FRAM.EUR.OPP. FT"
Munich,ETF,FH56.MUN,"JPM-EUGVB JPMEUGVB AAEO"
Munich,ETF,FH5N.MUN,"JPM INV-US SEL.EQ.A A.DL"
Munich,ETF,FH5S.MUN,"JPM INV-JAP.STR.V.D A.YN"
Munich,ETF,FH70.MUN,"BNY MGF-BNY M.E.MK.D.EO A"
Munich,ETF,FH75.MUN,"BNY MGF-BNY M.EUR.BD AIEO"
Munich,ETF,FH76.MUN,"BNY MGF-US DY.V.DL A"
Munich,ETF,FH7K.MUN,"BNY MGF-ASIAN E.DL A"
Munich,ETF,FHDA.MUN,"AMUNDI EUR.GOVERN.BD A"
Munich,ETF,FHDC.MUN,"AMUNDI EAST.EUR.STOCK T"
Munich,ETF,FHDD.MUN,"AMUNDI AUSTRIA STOCK A"
Munich,ETF,FHFA.MUN,"AXA WF II-EUROP.OPP.EQ.A"
Munich,ETF,FHJA.MUN,"UBS (LUX) BOND FD-EUR P A"
Munich,ETF,FHJC.MUN,"UBS (LUX) BF-EO H.YLD P D"
Munich,ETF,FHJD.MUN,"UBS (LUX) BF-EO H.YLD P A"
Munich,ETF,FHOB.MUN,"OSTRUM EUR.SM.COMP. RA"
Munich,ETF,FHQB.MUN,"ROBECO BP GL PREM.EQ.C EO"
Munich,ETF,FHQC.MUN,"ROBECO HIGH YLD BDS DH EO"
Munich,ETF,FHQR.MUN,"RO.CGF-R.BP US PR.EQ.DHEO"
Munich,ETF,FHTB.MUN,"MFS M.-GLOB.EQUIT.A1(GBP)"
Munich,ETF,FHTC.MUN,"MFS M.-EURO.CORE EQ.A1 EO"
Munich,ETF,FHU8.MUN,"LBBW ZYKLUS STRATEGIE R"
Munich,ETF,FHUA.MUN,"LBBW DIVID.STRAT.EUROL.R"
Munich,ETF,FHUB.MUN,"LBBW DIV.ST.SM.+MIDCAPS R"
Munich,ETF,FIWN.MUN,"FIDELITY DIV.ETF R.RATES"
Munich,ETF,FJ2M.MUN,"FID.FDS-EURO BAL. A GL."
Munich,ETF,FJ2T.MUN,"FID.FDS-EO BL.CHIP  A GL."
Munich,ETF,FJAA.MUN,"UBS LUX MED.T.BD-EUR P-AC"
Munich,ETF,FJAB.MUN,"UBS LUX MED.T.BD-EUR P-DI"
Munich,ETF,FJAC.MUN,"UBS LUX MED.T.BD-USD P-AC"
Munich,ETF,FJF0.MUN,"C-QUAD.ACT.ETF SEL.EUR(T)"
Munich,ETF,FJFA.MUN,"ACC ALPHA SELECT AMI"
Munich,ETF,FJFC.MUN,"AMPEGA RESPONSIBILITY FDS"
Munich,ETF,FJFD.MUN,"AMPEGA BALANCED 3 I (A)"
Munich,ETF,FJJA.MUN,"UNIIMMO: DEUTSCHLAND"
Munich,ETF,FJRA.MUN,"Fidelity Funds - Thailand Fund"
Munich,ETF,FJRB.MUN,"FID.FDS-USD BOND A GL."
Munich,ETF,FJRD.MUN,"FID.FDS-EU.LAR.COS A GL."
Munich,ETF,FJRM.MUN,"FF-GBL INFRASTRUC.FD AGL"
Munich,ETF,FK4A.MUN,"JHC-J.H.BALANCED AEOAHD"
Munich,ETF,FK4E.MUN,"JHCAP-US STR.VAL.AEOAHD"
Munich,ETF,FK4F.MUN,"JHC-J.H.US RES. ADLA"
Munich,ETF,FK4L.MUN,"JHCAP-INTECH US CORE ADA"
Munich,ETF,FK8F.MUN,"S-BAYRENT DEKA"
Munich,ETF,FKN5.MUN,"DWS REND.OPT.FOUR SE.INH."
Munich,ETF,FKNC.MUN,"DWS I.-GERMAN EQUITIES LC"
Munich,ETF,FKND.MUN,"DWS CON.DJE ALP.REN.GL LC"
Munich,ETF,FLPC.MUN,"BNPP L1 FD-EQ.EURO INH.C"
Munich,ETF,FLXD.MUN,"FRAN.LIB.Q EU DIV.UC. EOD"
Munich,ETF,FMUA.MUN,"MEAG EURORENT A"
Munich,ETF,FMUC.MUN,"MEAG PROINVEST"
Munich,ETF,FP75.MUN,"DE.INV.II-US TOP DIV. LC"
Munich,ETF,FP76.MUN,"DWS I.-CHINA BDS LDH"
Munich,ETF,FP7H.MUN,"DWS I.-GL.AGRIBUS. DLLC"
Munich,ETF,FP7X.MUN,"DWS I.-BRAZ.EQU.LS"
Munich,ETF,FPG2.MUN,"FID.FDS-GL HTH C.E GL."
Munich,ETF,FPGB.MUN,"FID.FDS-TAIWAN FD A GL."
Munich,ETF,FPGC.MUN,"FID.FDS-F.SEL.INT. A GL."
Munich,ETF,FPI.MUN,"FID.FDS-SMART GBL DF.A GL"
Munich,ETF,FPIA.MUN,"FID.FDS-CHINA CONSUM.A DL"
Munich,ETF,FPIN.MUN,"FID.-GL MA INC.ZUDAGDEOH"
Munich,ETF,FPJA.MUN,"FIRST PRIV.EUR.AKT.ULM A"
Munich,ETF,FPJB.MUN,"FIRST PRIV.EURO DIV.STA.A"
Munich,ETF,FPJD.MUN,"FIRST PRIV. AKT. GLOBAL A"
Munich,ETF,FT9A.MUN,"F.TEM.INV-T.E.MKT A QD.EO"
Munich,ETF,FT9D.MUN,"F.TEM.INV-T.GL.BAL.A A.EO"
Munich,ETF,FT9G.MUN,"F.TEM.I.-T.GL.T.R.A MD.EO"
Munich,ETF,FT9U.MUN,"F.TEM.INV.FD-T.GL.T.R.NAC"
Munich,ETF,FTGC.MUN,"FTGF-DOW JON.IN ADLA"
Munich,ETF,FV2F.MUN,"THR.L.-GL FOCUS EPIC AEH"
Munich,ETF,G05B.MUN,"JH-J.H.PA.EU.SM.CO. REOD"
Munich,ETF,G3TC.MUN,"GRUNDBESITZ FOKUS DEUT.RC"
Munich,ETF,G4MA.MUN,"GAMAX FDS-ASIA PAC.IN.A"
Munich,ETF,G745.MUN,"GEN.IN.-EO S.TERM BD DXEO"
Munich,ETF,GGV.MUN,"BARING GER.GR.TR.ACC.EO"
Munich,ETF,GGVA.MUN,"BARING EURO.SE.TR.DIS. EO"
Munich,ETF,GGVB.MUN,"BARING EAST.TR.ACC.(DL)"
Munich,ETF,GGW.MUN,"SAUREN GLOBAL GROWTH A"
Munich,ETF,GGWC.MUN,"SAUREN GLOBAL DEFENSIV D"
Munich,ETF,GGWD.MUN,"SAUREN EM.MKTS BALANCED D"
Munich,ETF,GIQA.MUN,"MORI UF-M.EAST.EUROPEAN A"
Munich,ETF,GIQB.MUN,"MORI UF-M.EAST.EUROPEAN B"
Munich,ETF,GIQC.MUN,"MORI UF-MORI OTTOMAN"
Munich,ETF,GLUX.MUN,"AIS-AM.S+P G.L.EOC"
Munich,ETF,GLXB.MUN,"GL ADV.-MAJO.MKTS H.VAL.A"
Munich,ETF,GLXC.MUN,"GL.ADV.-EMERG.MKTS HI.V.A"
Munich,ETF,GQC.MUN,"F+C PTFS FD-JAP.EQU. A"
Munich,ETF,GQCC.MUN,"BMO(L)I-EUROP.EQU. A"
Munich,ETF,GQEA.MUN,"LAZARD EUROPEAN HIGHYIELD"
Munich,ETF,GQGC.MUN,"SWISS L.L.-EQUI.EURO R C"
Munich,ETF,GQHC.MUN,"N.-F.-NESTOR EUROPA FDS B"
Munich,ETF,GQHF.MUN,"N.-F.-NESTOR FERNOST FD.B"
Munich,ETF,GQHG.MUN,"N.-F.-NESTOR AUSTRA.FDS B"
Munich,ETF,GQKA.MUN,"GAM MULTICASH-MO.MA.EO B"
Munich,ETF,GS0T.MUN,"GSF-EM.MKTS DEBT B.EOHACC"
Munich,ETF,GS0X.MUN,"G.SACHS F.-US EQ.OCS EOHA"
Munich,ETF,GSDE.MUN,"BNP P.EASY-EN.+ME.E.R.CEO"
Munich,ETF,GSWA.MUN,"G.SACHS F.-GL.S.C.E A.SN."
Munich,ETF,GSWC.MUN,"GS-INDIA EQUIT.BASE DISDL"
Munich,ETF,GSWH.MUN,"GSF-JAPAN EQU.PTF A SN.DL"
Munich,ETF,GV5F.MUN,"ODDO BHF ALGO GL.CRW-EUR"
Munich,ETF,H1D5.MUN,"AIS-A.I.S+P500UETF EOCDH"
Munich,ETF,H2SF.MUN,"VCH EXPERT NAT.RESOURC.B"
Munich,ETF,H411.MUN,"HSBC MSCI AC FE XJU.ETFDZ"
Munich,ETF,H61X.MUN,"APUS CAPITAL REVALUE FD.R"
Munich,ETF,HJUB.MUN,"DWS TELEMEDIA TYP O ND"
Munich,ETF,HJUF.MUN,"DWS VERMOEGENSBIL.FD.I LD"
Munich,ETF,HJUZ.MUN,"DWS SDG GLOBAL EQUITIES"
Munich,ETF,HJVC.MUN,"AL. ADIFONDS A (EUR)"
Munich,ETF,HJVD.MUN,"FONDAK A"
Munich,ETF,HLXA.MUN,"HELLERICH SACHWERTAKT. B"
Munich,ETF,HLXD.MUN,"TU.TRYCON BA.I.HA.B N.INS"
Munich,ETF,HLXS.MUN,"MG-MG OPPOR. INH.P"
Munich,ETF,HUXB.MUN,"PATRIARCH CLASSIC TSI B"
Munich,ETF,HV3B.MUN,"HANSAINVEST L.U.-INTERBD"
Munich,ETF,HV85.MUN,"SISF ASIAN AQ.YIELD ADMF"
Munich,ETF,HVJA.MUN,"DWS I.-GL.INFRASTR. LD"
Munich,ETF,HVJB.MUN,"DWS INV.-M.ASSET INC. LD"
Munich,ETF,HVLQ.MUN,"AMUNDI TOTAL RETURN AND"
Munich,ETF,HVT5.MUN,"HVB OPTI SEL.BALANCE R"
Munich,ETF,HZ50.MUN,"JHH-J.H.H.AS.PA.P.E. AA"
Munich,ETF,HZ51.MUN,"JHH-J.H.H.GL.PR.EQ. A2A"
Munich,ETF,HZ5A.MUN,"JHH-JHH EUROLAND A2 ACC"
Munich,ETF,HZ5B.MUN,"JHH-JHH PAN EUR.EQU. A2 A"
Munich,ETF,HZ5G.MUN,"JHH-JHH P.EUR.SM.COS A2 A"
Munich,ETF,HZ5I.MUN,"JHH-JHH GL.TECHN. A2 ACC"
Munich,ETF,HZ5Z.MUN,"JHH-JHH P.EUR.PROP.EQ.A2A"
Munich,ETF,HZBA.MUN,"KANAM US-GRUNDINVEST FDS"
Munich,ETF,HZBB.MUN,"KANAM GRUNDINVEST FDS"
Munich,ETF,IBCI.MUN,"IS EO I.L.GO.BD U.ETF EOA"
Munich,ETF,IBCS.MUN,"ISHS-EO C.BD L.C.U.ETFEOD"
Munich,ETF,ICW5.MUN,"ICBCCS W.T.S+P CN.500 BDL"
Munich,ETF,IEGB.MUN,"NN(L)-HEALTH CARE PCAPEO"
Munich,ETF,IEGC.MUN,"NN(L)-GL.HGH DIV.PCEO"
Munich,ETF,IEGD.MUN,"NN(L)-GL.HGH DIV. DEO"
Munich,ETF,IFUA.MUN,"LBBW BALANCE CR75  INH."
Munich,ETF,IFUB.MUN,"LBBW BALANCE CR40INH."
Munich,ETF,IFWA.MUN,"ERSTE BD EM CRP.EURR01AEO"
Munich,ETF,IFWG.MUN,"Espa Bond Euro Trend"
Munich,ETF,IFWJ.MUN,"ESPA ST.BIOTEC EOR01VTEO"
Munich,ETF,IFWP.MUN,"ESPA BD EU.CO. EOR01TEO"
Munich,ETF,IH5Z.MUN,"JPMI-JPM JA.SE.EQ. AAYN"
Munich,ETF,IL1F.MUN,"BMOIII(IE)-BMO H.I.B.NEOD"
Munich,ETF,IPGA.MUN,"FID.FDS-AMERICA A-EUR-GL."
Munich,ETF,IPGB.MUN,"FID.FDS-ASIA FOC.E ACC.EO"
Munich,ETF,IPGC.MUN,"FID.FDS-EUR.D.G.A ACC.EUR"
Munich,ETF,IPGD.MUN,"FID.FDS-JAP.SM.COS A GL."
Munich,ETF,IPGF.MUN,"FID.FDS-GL.ST.BD AGMD.EOH"
Munich,ETF,IQQB.MUN,"IS MSCI BRAZ.U.ETF USD D"
Munich,ETF,IQQC.MUN,"iShares China Large Cap ETF USD Dist"
Munich,ETF,IQQD.MUN,"ISHS-UK DIVIDEND LS D"
Munich,ETF,IQQV.MUN,"IS EO TO.MA.V.L.U.ETF EOD"
Munich,ETF,IS04.MUN,"ISHSIV-DL T.BD20+YR DL D"
Munich,ETF,IS06.MUN,"ISHSIII-EO C.B.BBB-BB EOD"
