region,type,symbol,name
Munich,Equity,1VPA.MUN,"VIPSHOP HLDGS LTD S.ADR-2"
Munich,Equity,1XMA.MUN,"XIMEN MINING"
Munich,Equity,1YN.MUN,"YETI HOLDINGS INC  DL-,01"
Munich,Equity,1ZL.MUN,"ZAI LAB LTD  ADR-1"
Munich,Equity,28T.MUN,"TOPBUILD CORP.  DL -,01"
Munich,Equity,2AW.MUN,"AWOX S.A.  EO -,25"
Munich,Equity,2B5.MUN,"BAIC MOTOR CORP.LTD H YC1"
Munich,Equity,2BN.MUN,"BARNES + NOBLE ED. DL-,01"
Munich,Equity,2F9.MUN,"BACANORA LITHIUM  LS-,10"
Munich,Equity,2GI.MUN,"GIEAG Immobilien AG"
Munich,Equity,2K3.MUN,"SI-BONE Inc."
Munich,Equity,2KZ.MUN,"KEZAR LIFE SCIENC.DL-,001"
Munich,Equity,2LB.MUN,"IOVANCE BIOTHERAP.DL-,001"
Munich,Equity,2NY2.MUN,"E-PLAY DIGITAL"
Munich,Equity,2P62.MUN,"VOLTAIC MNLS CORP."
Munich,Equity,2QO.MUN,"QORVO INC.DL -,0001"
Munich,Equity,2WBA.MUN,"WEIBO SP.ADR A 1 DL-00025"
Munich,Equity,2XT.MUN,"DXC TECHNOLOGY CO. DL-,01"
Munich,Equity,2Y5.MUN,"ENDAVA LTD.  SP.ADR-1"
Munich,Equity,30M.MUN,"MYER HOLDINGS LTD"
Munich,Equity,31Z.MUN,"KATANGA MINING LTD"
Munich,Equity,36L.MUN,"361 DEG. INTERNAT. HK-,01"
Munich,Equity,37T.MUN,"TOCAGEN INC.  DL-,001"
Munich,Equity,38D.MUN,"GODADDY INC. CL.A DL-,001"
Munich,Equity,38P.MUN,"PIHLAJALINNA OY"
Munich,Equity,3BG.MUN,"U-BLOX HOLDING NAM.SF-,90"
Munich,Equity,3EV.MUN,"BLUCORA INC.  DL-,0001"
Munich,Equity,3IC.MUN,"ICADE S.A."
Munich,Equity,3SR2.MUN,"GGX GOLD CORP."
Munich,Equity,42P.MUN,"PROTEOSTASIS TH.  DL-,001"
Munich,Equity,4DN.MUN,"Denali Therapeutics Inc."
Munich,Equity,4EQ.MUN,"OXATIS  EO-,5"
Munich,Equity,4GK.MUN,"AXTEL S.A.B. DE C.V."
Munich,Equity,4GM.MUN,"GRUPO BIMBO S.A.B. DE C.V"
Munich,Equity,4GY.MUN,"THE GYM GROUP  LS -,01"
Munich,Equity,4HK.MUN,"HKT TRUST A.HK.LTD ST.UTS"
Munich,Equity,4KH.MUN,"KHIRON LIFE SCIENCES"
Munich,Equity,4LL.MUN,"TELADOC HEALTH INC.DL-001"
Munich,Equity,4OD.MUN,"Odonate Therapeutics Inc."
Munich,Equity,4WE.MUN,"WEEDMD INC."
Munich,Equity,50CA.MUN,"500.COM LTD C.A SP.ADR 10"
Munich,Equity,58S.MUN,"ENEA S.A.  ZY 1"
Munich,Equity,5AA.MUN,"PT WIJAYA KARYA (P.)RP100"
Munich,Equity,5AT.MUN,"AJN RESOURCES INC. O.N."
Munich,Equity,5CB.MUN,"MPX BIOCEUTICAL"
Munich,Equity,5DQ2.MUN,"Daqo New Energy Corp."
Munich,Equity,5FB.MUN,"FITBIT A  DL-,0001"
Munich,Equity,5GN.MUN,"GREEN DOT CORP.CL.A DL-01"
Munich,Equity,5PL.MUN,"GRUPA AZOTY S.A."
Munich,Equity,5WP.MUN,"WPC RESOURCES INC."
Munich,Equity,61Z1.MUN,"ZUEBLIN IMMO.H.NAM.SF22,5"
Munich,Equity,64B.MUN,"BOJANGLES INC.  DL-,01"
Munich,Equity,65C.MUN,"COFACE S.A. INH. EO 2"
Munich,Equity,6D8.MUN,"DOWDUPONT INC.  O.N."
Munich,Equity,6E9.MUN,"EMX ROYALTY CORP."
Munich,Equity,6LA.MUN,"LAMAR ADVERTISING A"
Munich,Equity,6MY.MUN,"MYLAN N.V.  EO -,01"
Munich,Equity,6PG.MUN,"PGE PL.GR.ENERG. ZY10,25"
Munich,Equity,6RE.MUN,"RISE ED.CAYM.LTD SP.ADR-2"
Munich,Equity,6T1.MUN,"TRANSCONTAINER S.GDR REGS"
Munich,Equity,6WX.MUN,"CHIN.LONGYUAN PWR G.H YC1"
Munich,Equity,7C6.MUN,"Cordoba Minerals Corp., Prior to Reverse Merger with HPX Colombia Ventures Ltd."
Munich,Equity,7GG.MUN,"POLSKIE GO.NAF. A  ZY 1"
Munich,Equity,7PO.MUN,"POXEL S.A.  EO -,02"
Munich,Equity,8AT.MUN,"Aclaris Therapeutics Inc."
Munich,Equity,94A.MUN,"APPLIED GRAPHENE MA.LS-02"
Munich,Equity,9C6.MUN,"CN.SUNTIEN GR.ENRGY H YC1"
Munich,Equity,9KX.MUN,"KINAXIS INC."
Munich,Equity,9NF.MUN,"NFI GROUP INC."
Munich,Equity,9PDA.MUN,"PINDUODUO INC. SP.ADR-4"
Munich,Equity,9SH.MUN,"SHAKE SHACK INC. A DL-,01"
Munich,Equity,A44.MUN,"AENA SME S.A.  EO 10"
Munich,Equity,A71.MUN,"ASCENDIS PH.SP.ADR 1 DK 1"
Munich,Equity,AA9.MUN,"ALFA LAVAL AB  SK 2,5"
Munich,Equity,AACA.MUN,"AALBERTS IND. NV  EO-,25"
Munich,Equity,AAG.MUN,"AUMANN AG  INH O.N."
Munich,Equity,AAH.MUN,"AHLERS AG NA O.N."
Munich,Equity,AAQ.MUN,"AAP IMPLANTATE AG"
Munich,Equity,AAY.MUN,"ANNALY CAP.MGMT  DL -,01"
Munich,Equity,ABEC.MUN,"ALPHABET INC.CL C DL-,001"
Munich,Equity,ABHA.MUN,"HASEN-IMMOBILIEN AG  NA"
Munich,Equity,ABJ.MUN,"ABB LTD. NA  SF 0,12"
Munich,Equity,ABK.MUN,"AKTIEN-BRAUEREI KAUFBEUR."
Munich,Equity,ACBB.MUN,"ALPHA BANK  EO -,30"
Munich,Equity,ACJ.MUN,"Altri, S.G.P.S., S.A."
Munich,Equity,ADB.MUN,"ADOBE INC."
Munich,Equity,ADC.MUN,"ADCAPITAL AG"
Munich,Equity,ADCG.MUN,"ADCAPITAL AG"
Munich,Equity,ADF.MUN,"EVOLVA HOLDING AG  SF-,20"
Munich,Equity,ADZ.MUN,"ADOLFO DOMING.INH.EO 0,60"
Munich,Equity,AEDA.MUN,"GRUPO AEROPORTU. B ADR-10"
Munich,Equity,AEND.MUN,"AEGON NV (DEMAT.)  EO-12"
Munich,Equity,AEU.MUN,"PRYSMIAN S.P.A.  EO 0,10"
Munich,Equity,AEX.MUN,"CHUBB LTD.  SF 24,15"
Munich,Equity,AF5.MUN,"AKKA TECHS INH.  EO 1,53"
Munich,Equity,AFA.MUN,"ARRIS INTL PLC  DL -,01"
Munich,Equity,AFL.MUN,"AFLAC INC.  DL -,10"
Munich,Equity,AFO1.MUN,"ASSOC. BR. FOODS LS-,0568"
Munich,Equity,AFT.MUN,"ABERCROMBIE + FITCH A"
Munich,Equity,AFW.MUN,"ALIGN TECHNOLOGY DL-,0001"
Munich,Equity,AFZ.MUN,"AFRICA OIL CORP."
Munich,Equity,AGE.MUN,"AGFA-GEVAERT N.V."
Munich,Equity,AGEG.MUN,"AGFA-GEVAERT N.V."
Munich,Equity,AGJ.MUN,"AGCO CORP.  DL-,01"
Munich,Equity,AGS.MUN,"Allgemeine Gold- und Silberscheideanstalt AG"
Munich,Equity,AGV.MUN,"AGIV REAL ESTATE O.N."
Munich,Equity,AGX.MUN,"AGENNIX AG I.A."
Munich,Equity,AHC.MUN,"HESS CORP.  DL 1"
Munich,Equity,AHG1.MUN,"PURE ENERGY MINLS"
Munich,Equity,AHK.MUN,"AMER. NATL INS.-TEXAS-DL1"
Munich,Equity,AHOD.MUN,"AHOLD DELHAI.ADR16 EO-,25"
Munich,Equity,AHS.MUN,"ADMIRALTY RES"
Munich,Equity,AHV.MUN,"AXT INC.  DL-,001"
Munich,Equity,AISF.MUN,"ADVANCED INFO S.-FGN-BA 1"
Munich,Equity,AIW.MUN,"ALDRIDGE MINERALS INC."
Munich,Equity,AIXA.MUN,"AIXTRON SE NA O.N."
Munich,Equity,AJW.MUN,"ANGES Inc."
Munich,Equity,AJXA.MUN,"AFC AJAX N.V.  EO -,45"
Munich,Equity,AKB2.MUN,"AKBANK T.A.S. ADR-2"
Munich,Equity,AKJ.MUN,"Grupo Mexicano de Desarrollo, S.A.B."
Munich,Equity,AKOB.MUN,"EMBOTELL. ANDINA ADR B-6"
Munich,Equity,AKU.MUN,"AKZO NOBEL  EO 2"
Munich,Equity,ALVA.MUN,"ALLIANZ SE ADR 1-10-O.N."
Munich,Equity,AML.MUN,"ABCOURT MNS CLASS B"
Munich,Equity,AMNA.MUN,"AMBEV S.A. SP. ADR"
Munich,Equity,AMY.MUN,"AMER SPORTS CORP. A"
Munich,Equity,ANCA.MUN,"ANA HOLDINGS INC."
Munich,Equity,ANK.MUN,"SOMPO HOLDINGS INC."
Munich,Equity,AOC.MUN,"ALUMINUM CORP. CHINA YC 1"
Munich,Equity,AOCA.MUN,"ALUMINUM CORP.OF ADR-25"
Munich,Equity,AON.MUN,"AOZORA BANK LTD"
Munich,Equity,AOP.MUN,"HANG LUNG P."
Munich,Equity,AOR.MUN,"SOLARIA ENERGIA Y M.EO-01"
Munich,Equity,AOS.MUN,"AMDOCS LTD.  LS-,01"
Munich,Equity,AOX.MUN,"ALSTRIA OFFICE REIT-AG"
Munich,Equity,APA.MUN,"APACHE CORP.  DL -,625"
Munich,Equity,APY.MUN,"YDREAMS GL.INT.TECHS"
Munich,Equity,AQE.MUN,"ANHUI CONCH CEMENT  H YC1"
Munich,Equity,AQL.MUN,"ARQULE INC.  DL-,01"
Munich,Equity,ARX.MUN,"TDMI AG O.N."
Munich,Equity,ASAA.MUN,"ASAHI KASEI"
Munich,Equity,ASI1.MUN,"ASICS CORP."
Munich,Equity,ASJA.MUN,"PT ASTRA INTL TBK  RP 50"
Munich,Equity,ATQP.MUN,"VERICEL CORP."
Munich,Equity,AU61.MUN,"ABSA GROUP LTD.  RC 2"
Munich,Equity,AUB.MUN,"LEPIDICO LTD"
Munich,Equity,AVD.MUN,"AVID TECH. INC.  DL-,01"
Munich,Equity,AVK1.MUN,"AEON STORES(HK)R.L."
Munich,Equity,AVT.MUN,"AVICHINA IND.+TECH. H YC1"
Munich,Equity,AWC.MUN,"AMERICAN WATER WKS DL-,01"
Munich,Equity,AWK1.MUN,"AVADEL PHARM. SPONS.ADR-1"
Munich,Equity,AWM.MUN,"SKYWORKS SOL.  DL-,25"
Munich,Equity,AWR.MUN,"AWARE INC.  DL-,01"
Munich,Equity,AXNA.MUN,"AMPLIFON S.P.A.  EO-,02"
Munich,Equity,AXZA.MUN,"AMCOR LTD"
Munich,Equity,AYCP.MUN,"AUTOWEB INC.  DL-,001"
Munich,Equity,AYJ.MUN,"VALNEVA SE  EO -,15"
Munich,Equity,AYO.MUN,"ABENGOA INH. A EO 0,02"
Munich,Equity,AYUF.MUN,"BK OF AYUDHYA -FGN- BA 10"
Munich,Equity,AZK.MUN,"HERTZ GLOBAL HOLDING INC."
Munich,Equity,B1C.MUN,"BAIDU INC.A ADR DL-,00005"
Munich,Equity,B1W1.MUN,"BUKIT SEMBA. SUBDI.SD-,50"
Munich,Equity,B5H.MUN,"BURCKHARDT C.H. NA.SF2,50"
Munich,Equity,B9B.MUN,"BHB BRAUHLD.BAY.MIT.AG"
Munich,Equity,BABB.MUN,"BK PERMATA A  RP 12500"
Munich,Equity,BAKA.MUN,"BANKINTER NOM.  EO -,30"
Munich,Equity,BAOCB.MUN,"BANG+OLUFSEN NAM.  DK 10"
Munich,Equity,BAYA.MUN,"BAYER ADR -1-4"
Munich,Equity,BB4.MUN,"AXOS FINANCIAL  DL-,01"
Munich,Equity,BBDB.MUN,"BOMBARDIER INC. CL. B"
Munich,Equity,BBK.MUN,"BB+T CORP.  DL 5"
Munich,Equity,BBN.MUN,"BLACKSTONE GROUP L.P."
Munich,Equity,BBZA.MUN,"BB BIOTECH NAM.  SF 0,20"
Munich,Equity,BCX1.MUN,"CACHE EXPLORATION"
Munich,Equity,BDJ.MUN,"BENDIGO + ADELAIDE BK LTD"
Munich,Equity,BDQM.MUN,"ALBIREO PHARMA  DL -,01"
Munich,Equity,BDSB.MUN,"BCO DE SABADELL A EO-,125"
Munich,Equity,BEZ.MUN,"BERENTZEN-GRP.AG"
Munich,Equity,BFSA.MUN,"BEFESA S.A. ORD. O.N."
Munich,Equity,BFV.MUN,"BERL.EFFEKTENGES.AG O.N."
Munich,Equity,BG0.MUN,"EXGEN RES INC."
Munich,Equity,BGB.MUN,"Berchtesgadener Bergbahn AG"
Munich,Equity,BGPA.MUN,"KONINK.BAM GP TOON.EO-,10"
Munich,Equity,BGW.MUN,"BORGWARNER INC.  DL-,01"
Munich,Equity,BHM.MUN,"BACHEM HLDG NA B  SF 0,05"
Munich,Equity,BHP.MUN,"BHP GROUP ADR 2-DL-,50"
Munich,Equity,BIJ.MUN,"BIJOU BRIGITTE O.N."
Munich,Equity,BIU2.MUN,"CN EVERBRIGHT WATER HD 1"
Munich,Equity,BJI.MUN,"DATANG INTL POW.GE.-H-YC1"
Munich,Equity,BKP6.MUN,"PIRAEUS BANK  EO 6"
Munich,Equity,BLPA.MUN,"BAY.LDSBK.GEN.UT231.12.19"
Munich,Equity,BLQA.MUN,"BLACKROCK  CL. A DL -,01"
Munich,Equity,BMU.MUN,"BENCHMARK EL. INC. DL-,10"
Munich,Equity,BMW3.MUN,"BAY.MOTOREN WERKE  VZO"
Munich,Equity,BMZ.MUN,"BML Inc."
Munich,Equity,BN9.MUN,"BK N.Y. MELLON  DL -,01"
Munich,Equity,BNB.MUN,"BAYAN RESOURCES GROUP"
Munich,Equity,BNE.MUN,"BURCON NUTRASCIENCE CORP."
Munich,Equity,BNN.MUN,"B.R.A.I.N. NA"
Munich,Equity,BO5.MUN,"BOYD GAMING CORP.  DL-,01"
Munich,Equity,BOK.MUN,"BOOZT AB"
Munich,Equity,BOZA.MUN,"PT BANK MAYB. A RP 900"
Munich,Equity,BP1.MUN,"BANK POLSKA KASA OP. ZY 1"
Munich,Equity,BR3.MUN,"NIOCORP DEVELOPMENTS"
Munich,Equity,BRH.MUN,"BERKSHIRE HATHAWAY A DL 5"
Munich,Equity,BROC.MUN,"Brighthouse Financial Inc."
Munich,Equity,BRR2.MUN,"GIGA METALS CORP.  O.N."
Munich,Equity,BRYN.MUN,"BERKSH. H.B NEW DL-,00333"
Munich,Equity,BSD2.MUN,"BCO SANTANDER N.EO0,5"
Munich,Equity,BSFA.MUN,"ANI PHARMACEUT.  DL-,0001"
Munich,Equity,BST.MUN,"BASTEI LUEBBE AG  O.N."
Munich,Equity,BSU.MUN,"BP PLC SP.ADR-6 DL -,25"
Munich,Equity,BSX.MUN,"BOSTON SCIENTIFIC  DL-,01"
Munich,Equity,BTF.MUN,"BENEFITFOCUS INC. DL-,001"
Munich,Equity,BTKC.MUN,"MONDI LTD"
Munich,Equity,BTL.MUN,"BAXTER INTL  DL 1"
Munich,Equity,BTQ.MUN,"BT GROUP PLC  LS 0.05"
Munich,Equity,BUHA.MUN,"BUCHER INDS NAM.  SF-,20"
Munich,Equity,BVB.MUN,"BORUSSIA DORTMUND"
Munich,Equity,BWB.MUN,"BAADER BANK AG"
Munich,Equity,BWJN.MUN,"BOLIDEN AB (POST SPLIT)"
Munich,Equity,BWO.MUN,"BUWOG AG"
Munich,Equity,BXZ.MUN,"BANK OF QUEENSLAND LTD"
Munich,Equity,BYRA.MUN,"PT BANK RAKYAT IND. RP 50"
Munich,Equity,BYW6.MUN,"BAYWA AG VINK.NA. O.N."
Munich,Equity,BZF1.MUN,"VMWARE INC.CLASS A DL-,01"
Munich,Equity,BZG2.MUN,"BANK CENTRAL ASIA RP 62,5"
Munich,Equity,BZY.MUN,"CA IMMOB.ANL."
Munich,Equity,BZZ.MUN,"BK MONTREAL  CD 2"
Munich,Equity,C4C.MUN,"BK O.COMMUNICATIONS H YC1"
Munich,Equity,C4X.MUN,"ONXEO S.A. AC.PORT.EO-,25"
Munich,Equity,C7J1.MUN,"SMARTCENTRES REIT V.VTG"
Munich,Equity,C7T.MUN,"CTT-CORREIOS DE PO.EO 0,5"
Munich,Equity,C7Y.MUN,"CHINA YURUN FOOD G. HD-10"
Munich,Equity,CBGB.MUN,"CARLSBERG A-S NAM. B DK20"
Munich,Equity,CBHD.MUN,"COLOPLAST NAM. B  DK 1"
Munich,Equity,CCDG.MUN,"CAL-COMP ELECTR.-FGN-BA 1"
Munich,Equity,CCG.MUN,"SALAZAR RES LTD"
Munich,Equity,CDE.MUN,"CITY DEV.  SD-,50"
Munich,Equity,CDZ.MUN,"Lifespot Capital AG"
Munich,Equity,CEK.MUN,"CEOTRONICS AG O.N."
Munich,Equity,CENB.MUN,"CENTRICA  LS-,061728395"
Munich,Equity,CEXA.MUN,"CEMEX SAB.CPO SP.ADR-10"
Munich,Equity,CEY2.MUN,"HUABAO INTL HLDGS  HD-,10"
Munich,Equity,CEZ.MUN,"CEZ AS INH.  KC 100"
Munich,Equity,CFB.MUN,"UET AG  O.N."
Munich,Equity,CFJA.MUN,"CERES POWER HLDGS  LS-,10"
Munich,Equity,CFNB.MUN,"CASH FINL SVCS  HD-,02"
Munich,Equity,CFX.MUN,"CAPITAL ONE FINL  DL-,01"
Munich,Equity,CGOB.MUN,"STEEL CONNECT INC. DL-,01"
Munich,Equity,CGP.MUN,"CHONGQING IRON+STEEL HYC1"
Munich,Equity,CGZ.MUN,"COGNEX CORP.  DL-,002"
Munich,Equity,CHWD.MUN,"CHUNGHWA ADR NEW 2011TA10"
Munich,Equity,CHZ.MUN,"CHIN.RES.LA.  HD-,10"
Munich,Equity,CID.MUN,"CIA EN.GER.ADR PFD NV 1"
Munich,Equity,CIJ.MUN,"CUI GLOBAL INC.NEW DL-001"
Munich,Equity,CIOC.MUN,"CHINA AEROSPACE NEW"
Munich,Equity,CL1A.MUN,"WANDA HOTEL DEVEL. CO."
Munich,Equity,CLN.MUN,"CITY OF LDN INV.TR.LS-,25"
Munich,Equity,CMAB.MUN,"MAPFRE S.A. NOM.  EO -,10"
Munich,Equity,CMID.MUN,"CANICKEL MINING"
Munich,Equity,CMW.MUN,"CHINA CMNCTS SRVCS H YC 1"
Munich,Equity,CMY.MUN,"ZIX CORP.  DL-,01"
Munich,Equity,CMZ.MUN,"CAMTEK LTD."
Munich,Equity,CNJ.MUN,"CANON MARKETING JAPAN INC"
Munich,Equity,CNY.MUN,"CURETIS N.V. AAN T.EO-,01"
Munich,Equity,CO0.MUN,"CHINA HAIDA LTD.  SD -,05"
Munich,Equity,COY.MUN,"TAPESTRY INC.  DL-,01"
Munich,Equity,COZ.MUN,"COGNIZANT TECH. SOL.A"
Munich,Equity,CPP.MUN,"CHINA OV.LD"
Munich,Equity,CPU2.MUN,"CPU SOFTWAREHOUSE"
Munich,Equity,CPW.MUN,"CHECK POINT SOFTW. TECHS"
Munich,Equity,CQL.MUN,"CERIDIAN HCM HLDG"
Munich,Equity,CS8.MUN,"CRITICAL CONTROL EN. SVCS"
Munich,Equity,CSJ.MUN,"CSL LTD"
Munich,Equity,CSUA.MUN,"CORBION N.V. NAM.  EO-,25"
Munich,Equity,CSX.MUN,"CRED.SUISSE GRP NA SF-,04"
Munich,Equity,CTAA.MUN,"CAPITA PLC  SL-,02066666"
Munich,Equity,CTD.MUN,"CABOT MICROELECTR.DL-,001"
Munich,Equity,CTJ1.MUN,"KUNLUN ENERGY CO.  HD-,01"
Munich,Equity,CTMA.MUN,"CHINA MOBILE LTD.  ADR-5"
Munich,Equity,CUEH.MUN,"CHENGDU PUTIAN TEL. H YC1"
Munich,Equity,CUW.MUN,"COLUMBIA SPORTSW.  DL-,01"
Munich,Equity,CVG.MUN,"CSPC PHARMACEUT.GR."
Munich,Equity,CVLB.MUN,"VALE S.A. ADR 1"
Munich,Equity,CVLC.MUN,"VALE S.A."
Munich,Equity,CWAA.MUN,"CHEMESIS INTL INC.  O.N."
Munich,Equity,CWC.MUN,"CEWE STIFT.KGAA  O.N."
Munich,Equity,CWW.MUN,"COMMONW.BK AUSTR."
Munich,Equity,CXGH.MUN,"XINJIANG GOLDW.SC.+T.H"
Munich,Equity,CXR.MUN,"CSX CORP.  DL 1"
Munich,Equity,CXX.MUN,"CLOROX CO.  DL 1"
Munich,Equity,CYD.MUN,"CHINA YUCHAI INTL  DL-,01"
Munich,Equity,CYX.MUN,"Cardlytics Inc."
Munich,Equity,CYY.MUN,"CHINA CMNCTS CONSTR.H YC1"
Munich,Equity,CZWA.MUN,"China Zenith Chemical Group Limited"
Munich,Equity,D2N.MUN,"DENA CO. LTD."
Munich,Equity,D3XA.MUN,"DARCO WATER TECH. O.N."
Munich,Equity,D7G.MUN,"NEL ASA  NK-,20"
Munich,Equity,DBAN.MUN,"DT.BETEILIG.AG  NA O.N."
Munich,Equity,DBD.MUN,"DIEBOLD NIXDORF DL 1,25"
Munich,Equity,DC4.MUN,"DEXCOM INC.  DL-,001"
Munich,Equity,DC7.MUN,"DISCOVER FINL SRVCS DL-01"
Munich,Equity,DCA.MUN,"ACEA S.P.A.  EO 5,16"
Munich,Equity,DCIK.MUN,"DCI O.N."
Munich,Equity,DCO.MUN,"DEERE CO.  DL 1"
Munich,Equity,DCS.MUN,"JCDECAUX SA"
Munich,Equity,DDN.MUN,"DARDEN REST. INC."
Munich,Equity,DDQ.MUN,"DIODES INC.  DL -,666"
Munich,Equity,DEH.MUN,"DELEK US HLDGS INC.DL-,01"
Munich,Equity,DEX.MUN,"DELTICOM AG  NA O.N."
Munich,Equity,DFJ.MUN,"CONQUEST RESOURCES LTD."
Munich,Equity,DFK.MUN,"COMMUNIQUE LAB INC."
Munich,Equity,DFLB.MUN,"FIRST ENERGY METALS"
Munich,Equity,DFUA.MUN,"NORVISTA CAPITAL CORP."
Munich,Equity,DFXN.MUN,"SIERRA METALS INC."
Munich,Equity,DG3.MUN,"CELANESE CORP. DL-,0001"
Munich,Equity,DGU2.MUN,"GPM METALS INC."
Munich,Equity,DHU.MUN,"ASSURED GUARANTY  DL-,01"
Munich,Equity,DIIA.MUN,"INTILAND DEVELOP.  RP 250"
Munich,Equity,DJDA.MUN,"D'IETEREN P.S."
Munich,Equity,DKG.MUN,"DT.KONSUM REIT-AG"
Munich,Equity,DLE.MUN,"DATALEX PLC  DL-,10"
Munich,Equity,DMJ.MUN,"DYNACERT INC."
Munich,Equity,DNE.MUN,"DOWNER EDI"
Munich,Equity,DP5.MUN,"KEURIG DR PEPPER  DL-,01"
Munich,Equity,DPM.MUN,"SUMITOMO DAINIPPON PHARMA"
Munich,Equity,DQS1.MUN,"Akers Biosciences Inc."
Munich,Equity,DQS2.MUN,"AKERS BIOS.  DL-,01"
Munich,Equity,DQW1.MUN,"AMS AG"
Munich,Equity,DRG.MUN,"DREAM GL.REAL EST.I.TR.U."
Munich,Equity,DRW3.MUN,"DRAEGERWERK VZO O.N."
Munich,Equity,DRW8.MUN,"DRAEGERWERK ST.A.O.N."
Munich,Equity,DS5.MUN,"DKSH HOLDING AG NA.SF-,10"
Munich,Equity,DSR.MUN,"DAH SING FINL HLDGS"
Munich,Equity,DT7.MUN,"CN.DATANG CRP.RENEW.PWR H"
Munich,Equity,DTEA.MUN,"DEUTSCHE TELEKOM ADR 1"
Munich,Equity,DTPA.MUN,"Datapulse Technology Limited"
Munich,Equity,DTUQ.MUN,"U.S. GOLD CORP.  DL 1"
Munich,Equity,DUBA.MUN,"DRDGOLD LTD. RC 1 ADR-10"
Munich,Equity,DUL.MUN,"ALNYLAM PHARMACE.DL-,0001"
Munich,Equity,DUR.MUN,"DUKE REALTY  DL-,01"
Munich,Equity,DUT.MUN,"MOODY'S CORP  DL-,01"
Munich,Equity,DV3P.MUN,"DELCATH SYS NEW  DL-,01"
Munich,Equity,DVC3.MUN,"DAVIDE CAMPARI-MIL.EO-,05"
Munich,Equity,DVK.MUN,"DERWENT LONDON  LS-,05"
Munich,Equity,DWD.MUN,"MORGAN STANLEY  DL-,01"
Munich,Equity,DWH.MUN,"DAIWA HOUSE IND."
Munich,Equity,DWNI.MUN,"DEUTSCHE WOHNEN SE INH"
Munich,Equity,DXBA.MUN,"DEXIA SA NOM."
Munich,Equity,DYH.MUN,"TARGET CORP.  DL-,0833"
Munich,Equity,DZJ.MUN,"COUNTRY GARDEN HLDGS CO."
Munich,Equity,E1S.MUN,"LUZ SAUDE S.A.  EO 1"
Munich,Equity,E3B.MUN,"EUTELSAT COMMS  EO 1"
Munich,Equity,E4S.MUN,"ELIA SYSTEM OPERA. SA-NV"
Munich,Equity,EAD.MUN,"ERLEBNIS AKADEMIE AG"
Munich,Equity,EAJD.MUN,"ValiRx plc"
Munich,Equity,EAM.MUN,"A2A S.P.A.  EO 0,52"
Munich,Equity,EAR.MUN,"EBARA CORP."
Munich,Equity,EBZ.MUN,"CHINA GAS HLDGS  HD-,01"
Munich,Equity,ECJ.MUN,"ECOLAB INC.  DL 1"
Munich,Equity,ECK.MUN,"LUDW.BECK A.RATHAUSECK"
