region,type,symbol,name
United Kingdom,Equity,0I77.LON,"Darden Restaurants Inc."
United Kingdom,Equity,0I8A.LON,"Denbury Resources Inc."
United Kingdom,Equity,0ICQ.LON,"DowDuPont Inc."
United Kingdom,Equity,0IDR.LON,"EOG Resources Inc."
United Kingdom,Equity,0IH4.LON,"TFF Group"
United Kingdom,Equity,0IHM.LON,"Atrium Ljungberg AB (publ)"
United Kingdom,Equity,0IPC.LON,"Fitbit Inc."
United Kingdom,Equity,0IQC.LON,"Petar Karaminchev AD"
United Kingdom,Equity,0IWV.LON,"Van de Velde NV"
United Kingdom,Equity,0IZI.LON,"W.W. Grainger Inc."
United Kingdom,Equity,0IZM.LON,"ABG Sundal Collier Holding ASA"
United Kingdom,Equity,0J11.LON,"GrubHub Inc."
United Kingdom,Equity,0J3K.LON,"Hasbro Inc."
United Kingdom,Equity,0J46.LON,"HEICO Corporation"
United Kingdom,Equity,0J86.LON,"IPG Photonics Corporation"
United Kingdom,Equity,0JDK.LON,"Iovance Biotherapeutics Inc."
United Kingdom,Equity,0JNI.ILN,"EUTELSAT COMMUNICATIONS SA EUTE"
United Kingdom,Equity,0JNI.LON,"Eutelsat Communications S.A."
United Kingdom,Equity,0JOE.LON,"KUKA Aktiengesellschaft"
United Kingdom,Equity,0JOQ.LON,"JD.COM INC JD.COM ADR REPRESENT"
United Kingdom,Equity,0JOT.LON,"JetBlue Airways Corporation"
United Kingdom,Equity,0JPN.LON,"KBR Inc."
United Kingdom,Equity,0JPO.LON,"KLA-Tencor Corporation"
United Kingdom,Equity,0JQ2.LON,"Kala Pharmaceuticals Inc."
United Kingdom,Equity,0JQR.LON,"KeyCorp"
United Kingdom,Equity,0JR2.LON,"Kinder Morgan Inc."
United Kingdom,Equity,0JRL.LON,"Kohl's Corporation"
United Kingdom,Equity,0JSU.LON,"SIPEF NV"
United Kingdom,Equity,0JVT.LON,"Lululemon Athletica Inc."
United Kingdom,Equity,0JW5.LON,"M.D.C. Holdings Inc."
United Kingdom,Equity,0JWG.LON,"MKS Instruments Inc."
United Kingdom,Equity,0JZ1.LON,"Masco Corporation"
United Kingdom,Equity,0K2F.LON,"Mohawk Industries Inc."
United Kingdom,Equity,0K36.LON,"Moody's Corporation"
United Kingdom,Equity,0K45.LON,"NCR Corporation"
United Kingdom,Equity,0K58.LON,"National Oilwell Varco Inc."
United Kingdom,Equity,0K9O.LON,"Nutanix Inc."
United Kingdom,Equity,0KAK.LON,"Occidental Petroleum Corporation"
United Kingdom,Equity,0KB7.LON,"Okta Inc."
United Kingdom,Equity,0KD1.ILN,"TUBACEX SA TUBACEX ORD SHS"
United Kingdom,Equity,0KEQ.LON,"PVH Corp."
United Kingdom,Equity,0KGE.LON,"Paychex Inc."
United Kingdom,Equity,0KGH.LON,"Paycom Software Inc."
United Kingdom,Equity,0KI5.ILN,"UPONOR OYJ UPONOR OYJ ORD SHS"
United Kingdom,Equity,0KI5.LON,"Uponor Oyj"
United Kingdom,Equity,0KO8.ILN,"ENEA SA ENEA ORD SHS"
United Kingdom,Equity,0KSJ.LON,"Qorvo Inc."
United Kingdom,Equity,0KXM.LON,"Roper Technologies Inc."
United Kingdom,Equity,0L5R.LON,"Shake Shack Inc."
United Kingdom,Equity,0L73.LON,"Skechers U.S.A. Inc."
United Kingdom,Equity,0L7F.LON,"The J. M. Smucker Company"
United Kingdom,Equity,0LBI.LON,"Symantec Corporation"
United Kingdom,Equity,0LC6.LON,"Sysco Corporation"
United Kingdom,Equity,0LCE.LON,"The TJX Companies Inc."
United Kingdom,Equity,0LCR.LON,"Fuchs Petrolub SE"
United Kingdom,Equity,0LD1.LON,"I.M.A. Industria Macchine Automatiche S.p.A."
United Kingdom,Equity,0LDR.LON,"Teladoc Health Inc."
United Kingdom,Equity,0LEA.LON,"Tencent Holdings Limited"
United Kingdom,Equity,0LEP.LON,"Tesaro Inc."
United Kingdom,Equity,0LER.LON,"Teva Pharmaceutical Industries Limited"
United Kingdom,Equity,0LFD.LON,"Tiffany & Co."
United Kingdom,Equity,0LHO.LON,"II-VI Incorporated"
United Kingdom,Equity,0LHS.LON,"UDR Inc."
United Kingdom,Equity,0LJN.LON,"Unum Group"
United Kingdom,Equity,0LKB.LON,"Vanda Pharmaceuticals Inc."
United Kingdom,Equity,0LLP.LON,"Tiscali Spa"
United Kingdom,Equity,0LN7.ILN,"AIR FRANCE KLM SA AIR FRANCE-KL"
United Kingdom,Equity,0LNT.LON,"Fugro N.V."
United Kingdom,Equity,0LO3.LON,"Veeva Systems Inc."
United Kingdom,Equity,0LPG.LON,"Viacom Inc."
United Kingdom,Equity,0LQO.LON,"VMware Inc."
United Kingdom,Equity,0LR2.LON,"Vornado Realty Trust"
United Kingdom,Equity,0LRK.LON,"Vulcan Materials Company"
United Kingdom,Equity,0LSL.LON,"WEC Energy Group Inc."
United Kingdom,Equity,0LUG.LON,"WEIBO CORP WEIBO ADR REPRESENTI"
United Kingdom,Equity,0M0E.LON,"Ercros, S.A."
United Kingdom,Equity,0M0F.LON,"Tandem Diabetes Care Inc."
United Kingdom,Equity,0M1K.LON,"Wyndham Destinations Inc."
United Kingdom,Equity,0M1O.LON,"XPO Logistics Inc."
United Kingdom,Equity,0M29.LON,"Xylem Inc."
United Kingdom,Equity,0M2V.LON,"zooplus AG"
United Kingdom,Equity,0M30.LON,"Yum China Holdings Inc."
United Kingdom,Equity,0M3F.LON,"Zendesk Inc."
United Kingdom,Equity,0M3O.LON,"Zogenix Inc."
United Kingdom,Equity,0M3Q.LON,"Zoetis Inc."
United Kingdom,Equity,0M69.LON,"OTP Bank Plc."
United Kingdom,Equity,0MFU.ILN,"AGFA GEVAERT NV AGFA-GEVAERT OR"
United Kingdom,Equity,0MGC.ILN,"NKT A-S NKT ORD SHS"
United Kingdom,Equity,0MGC.LON,"NKT A-S"
United Kingdom,Equity,0MGE.ILN,"SYDBANK A-S SYDBANK ORD SHS"
United Kingdom,Equity,0MGE.LON,"Sydbank A-S"
United Kingdom,Equity,0MGJ.ILN,"VICAT SA VICAT ORD SHS"
United Kingdom,Equity,0MGO.LON,"JCDecaux SA"
United Kingdom,Equity,0MGY.LON,"Iliad SA"
United Kingdom,Equity,0MHC.LON,"ERG S.p.A."
United Kingdom,Equity,0MHD.ILN,"ACEA SPA ACEA ORD SHS"
United Kingdom,Equity,0MHP.LON,"DNO ASA"
United Kingdom,Equity,0MHZ.LON,"SSAB AB (publ)"
United Kingdom,Equity,0MIL.ILN,"BANCA PICCOLO CREDITO VALTELLIN"
United Kingdom,Equity,0MJH.LON,"Zumtobel Group AG"
United Kingdom,Equity,0MKX.LON,"Voestalpine AG"
United Kingdom,Equity,0MLG.LON,"ISHARES MDAX DE ISHARES MDAX UC"
United Kingdom,Equity,0MN5.LON,"Sword Group S.E."
United Kingdom,Equity,0MQ6.ILN,"LYXOR NASDAQ-100 UCITS ETF D-EU"
United Kingdom,Equity,0MQG.LON,"Mycronic AB (publ)"
United Kingdom,Equity,0MR4.LON,"Byggmax Group AB (publ)"
United Kingdom,Equity,0MRM.ILN,"BANG & OLUFSEN A-S BANG & OLUFS"
United Kingdom,Equity,0MRM.LON,"Bang & Olufsen a-s"
United Kingdom,Equity,0MSJ.ILN,"TGS NOPEC GEOPHYSICAL COMPANY A"
United Kingdom,Equity,0MSJ.LON,"TGS-NOPEC Geophysical Company ASA"
United Kingdom,Equity,0MUD.ILN,"LYXOR DAILY LEVDAX UCITS ETF LY"
United Kingdom,Equity,0MVP.ILN,"LYXOR S&P 500 UCITS ETF D-EUR L"
United Kingdom,Equity,0MWI.LON,"UBS ETFBLMBRGBRCLS US LIQCORP1-"
United Kingdom,Equity,0N2Z.LON,"Vossloh AG"
United Kingdom,Equity,0N4Y.ILN,"ETABLISSEMENTEN FRANZ COLRUYT N"
United Kingdom,Equity,0ND5.ILN,"H LUNDBECK A-S H.LUNDBECK ORD S"
United Kingdom,Equity,0NEY.ILN,"USU SOFTWARE AG USU SOFTWARE K "
United Kingdom,Equity,0NI1.LON,"Rheinmetall AG"
United Kingdom,Equity,0NLT.ILN,"UZIN UTZ AG UZIN UTZ ORD SHS"
United Kingdom,Equity,0NM7.ILN,"VIRBAC SA STE VIRBAC ORD SHS"
United Kingdom,Equity,0NMI.LON,"VTG Aktiengesellschaft"
United Kingdom,Equity,0NMU.ILN,"WOLTERS KLUWER NV WOLTERS KLUWE"
United Kingdom,Equity,0NNC.LON,"Zignago Vetro S.p.A."
United Kingdom,Equity,0NNU.LON,"N.V. Nederlandsche Apparatenfabriek Nedap"
United Kingdom,Equity,0NOH.LON,"Sioen Industries NV"
United Kingdom,Equity,0NP9.ILN,"AIXTRON SE AIXTRON ORD SHS"
United Kingdom,Equity,0NR7.ILN,"ZARDOYA OTIS SA ZARDOYA OTIS OR"
United Kingdom,Equity,0NTM.ILN,"OESTERREICHISCHE POST AG OSTERR"
United Kingdom,Equity,0NTU.ILN,"ELIA SYSTEM OPERATOR NV ELIA SY"
United Kingdom,Equity,0NV0.ILN,"SOGEFI SPA SOGEFI ORD SHS"
United Kingdom,Equity,0NV0.LON,"Sogefi S.p.A."
United Kingdom,Equity,0NV2.LON,"Axel Springer SE"
United Kingdom,Equity,0NWK.LON,"Onxeo SA"
United Kingdom,Equity,0NX1.ILN,"AALBERTS INDUSTRIES NV AALBERTS"
United Kingdom,Equity,0NXM.ILN,"UNILEVER N.V. UNILEVER DRC"
United Kingdom,Equity,0NY8.LON,"Veolia Environnement S.A."
United Kingdom,Equity,0NZF.ILN,"CEZ AS CEZ ORD SHS"
United Kingdom,Equity,0O05.ILN,"SCHOELLER BLECKMANN OILFIELD EQ"
United Kingdom,Equity,0O0E.LON,"BigBen Interactive"
United Kingdom,Equity,0O14.LON,"MERCK Kommanditgesellschaft auf Aktien"
United Kingdom,Equity,0O2T.ILN,"COMPAGNIE D ENTREPRISES CFE SA "
United Kingdom,Equity,0O2T.LON,"Compagnie d'Entreprises CFE SA"
United Kingdom,Equity,0O33.LON,"Oeneo SA"
United Kingdom,Equity,0O76.ILN,"AP MOELLER MAERSK A-S A P MOLLE"
United Kingdom,Equity,0O7D.ILN,"YARA INTERNATIONAL ASA YARA INT"
United Kingdom,Equity,0O84.ILN,"DNB ASA DNB ORD SHS"
United Kingdom,Equity,0O84.LON,"DNB ASA"
United Kingdom,Equity,0O87.LON,"Telefonaktiebolaget LM Ericsson (publ)"
United Kingdom,Equity,0O8V.ILN,"KONINKLIJKE VOPAK NV VOPAK ORD "
United Kingdom,Equity,0O8V.LON,"Koninklijke Vopak N.V."
United Kingdom,Equity,0O93.ILN,"HALDEX AB HALDEX ORD SHS"
United Kingdom,Equity,0O9P.LON,"Semcon AB"
United Kingdom,Equity,0OA9.LON,"Nolato AB (publ)"
United Kingdom,Equity,0OBQ.LON,"Deutsche Wohnen SE"
United Kingdom,Equity,0OC2.ILN,"HEIDELBERGER DRUCKMASCHINEN AG "
United Kingdom,Equity,0OFM.ILN,"COMPAGNIE GENERALE DES ETABLISS"
United Kingdom,Equity,0OFP.LON,"NCC AB (publ)"
United Kingdom,Equity,0OK7.ILN,"AKKA TECHNOLOGIES SE AKKA TECHN"
United Kingdom,Equity,0OLD.LON,"adidas AG"
United Kingdom,Equity,0OP0.LON,"DMG MORI AKTIENGESELLSCHAFT"
United Kingdom,Equity,0P5I.LON,"Mauna Kea Technologies SA"
United Kingdom,Equity,0P5L.LON,"Axway Software SA"
United Kingdom,Equity,0Q19.LON,"CEVA Inc."
United Kingdom,Equity,0Q90.LON,"SQLI SA"
United Kingdom,Equity,0QAI.ILN,"ADOCIA SA ADOCIA ORD SHS"
United Kingdom,Equity,0QAJ.ILN,"DBV TECHNOLOGIES SA DBV TECHNOL"
United Kingdom,Equity,0QAJ.LON,"DBV Technologies S.A."
United Kingdom,Equity,0QCQ.LON,"Topdanmark A-S"
United Kingdom,Equity,0QEJ.ILN,"RIZZOLI CORRIERE DELLA SERA MED"
United Kingdom,Equity,0QFP.ILN,"RICHTER GEDEON VEGYESZETI GYAR "
United Kingdom,Equity,0QHK.LON,"SeSa S.p.A."
United Kingdom,Equity,0QHL.ILN,"CORBION NV CORBION NV ORD SHS"
United Kingdom,Equity,0QIH.ILN,"GRUPO EZENTIS SA GRUPO EZENTIS "
United Kingdom,Equity,0QIH.LON,"Grupo Ezentis S.A."
United Kingdom,Equity,0QIQ.ILN,"FILA FABBRICA ITALIANA LAPIS ED"
United Kingdom,Equity,0QIX.LON,"BW LPG Limited"
United Kingdom,Equity,0QKD.ILN,"FORBO HOLDING AG FORBO HOLDING "
United Kingdom,Equity,0QKJ.ILN,"BOBST GROUP SA BOBST ORD SHS"
United Kingdom,Equity,0QKY.ILN,"LAFARGEHOLCIM LTD LAFARGEHOLCIM"
United Kingdom,Equity,0QLH.LON,"VZ Holding AG"
United Kingdom,Equity,0QLQ.ILN,"YPSOMED HOLDING AG YPSOMED HOLD"
United Kingdom,Equity,0QLQ.LON,"Ypsomed Holding AG"
United Kingdom,Equity,0QLX.LON,"Metall Zug AG"
United Kingdom,Equity,0QMW.ILN,"KUEHNE UND NAGEL INTERNATIONAL "
United Kingdom,Equity,0QMW.LON,"Kuehne + Nagel International AG"
United Kingdom,Equity,0QNI.LON,"u-blox Holding AG"
United Kingdom,Equity,0QNQ.ILN,"KUDELSKI SA KUDELSKI ORD SHS"
United Kingdom,Equity,0QNQ.LON,"Kudelski SA"
United Kingdom,Equity,0QNU.LON,"Luzerner Kantonalbank AG"
United Kingdom,Equity,0QO0.LON,"Aevis Victoria SA"
United Kingdom,Equity,0QO3.ILN,"OC OERLIKON CORPORATION AG PFAE"
United Kingdom,Equity,0QO3.LON,"OC Oerlikon Corporation AG"
United Kingdom,Equity,0QOC.LON,"HBM HEALTHCARE INVESTMENTS AG H"
United Kingdom,Equity,0QOL.LON,"Kardex AG"
United Kingdom,Equity,0QP4.ILN,"GEORG FISCHER AG FISCHER GEORGE"
United Kingdom,Equity,0QPS.ILN,"GIVAUDAN SA GIVAUDAN ORD SHS"
United Kingdom,Equity,0QQ0.ILN,"BKW AG BKW N ORD SHS"
United Kingdom,Equity,0QQE.ILN,"DKSH HOLDING AG DKSH HOLDING OR"
United Kingdom,Equity,0QRA.LON,"Bufab AB (publ)"
United Kingdom,Equity,0QSH.ILN,"FNAC DARTY SA FNAC DARTY ORD SH"
United Kingdom,Equity,0QVE.LON,"Fenix Outdoor International AG"
United Kingdom,Equity,0QVK.ILN,"COFACE SA COFACE ORD SHS"
United Kingdom,Equity,0QZ0.LON,"Visa Inc."
United Kingdom,Equity,0R08.LON,"United Parcel Service Inc."
United Kingdom,Equity,0R0K.LON,"CISCO SYSTEMS INC CISCO SYSTEMS"
United Kingdom,Equity,0R1I.LON,"NVIDIA CORP NVIDIA ORD SHS"
United Kingdom,Equity,0R2L.LON,"T-Mobile US Inc."
United Kingdom,Equity,0R2W.LON,"J. C. Penney Company Inc."
United Kingdom,Equity,0R2Y.LON,"ADOBE SYSTEMS INC ADOBE SYSTEM "
United Kingdom,Equity,0R30.LON,"V.F. Corporation"
United Kingdom,Equity,0R3P.ILN,"XXL ASA XXL ORD SHS"
United Kingdom,Equity,0R3P.LON,"XXL ASA"
United Kingdom,Equity,0R4G.ILN,"KLOVERN AB KLOVERN ORD SHS"
United Kingdom,Equity,0R4P.ILN,"LIFCO AB (PUBL) LIFCO ORD SHS"
United Kingdom,Equity,0R4Y.ILN,"AENA SME SA AENA ORD SHS"
United Kingdom,Equity,0R4Y.LON,"Aena S.M.E., S.A."
United Kingdom,Equity,0R5P.LON,"Mylan N.V."
United Kingdom,Equity,0R6A.LON,"Troax Group AB (publ)"
United Kingdom,Equity,0R6S.LON,"Zehnder Group AG"
United Kingdom,Equity,0R7R.ILN,"SVENSKA HANDELSBANKEN AB SVENSK"
United Kingdom,Equity,0R8H.ILN,"PIHLAJALINNA OYJ PIHLAJALINNA O"
United Kingdom,Equity,0R8Z.LON,"Vostok New Ventures Ltd"
United Kingdom,Equity,0RBP.ILN,"KIADIS PHARMA NV KIADIS PHARMA "
United Kingdom,Equity,0RCG.ILN,"HAPAG LLOYD AG HAPAG LLOYD ORD "
United Kingdom,Equity,0RD8.LON,"Xior Student Housing NV"
United Kingdom,Equity,0RG6.ILN,"FLUGHAFEN ZUERICH AG FLUGHAFEN "
United Kingdom,Equity,0RGF.ILN,"QUABIT INMOBILIARIA SA QUABIT I"
United Kingdom,Equity,0RGF.LON,"Quabit Inmobiliaria, S.A."
United Kingdom,Equity,0RGT.ILN,"WILLIAM DEMANT HOLDING A-S WILL"
United Kingdom,Equity,0RI8.LON,"Koninklijke Ahold Delhaize N.V."
United Kingdom,Equity,0RJ6.LON,"L.D.C. S.A."
United Kingdom,Equity,0RJD.LON,"va-Q-tec AG"
United Kingdom,Equity,0RK6.ILN,"BANCA MONTE DEI PASCHI DI SIENA"
United Kingdom,Equity,0ROZ.ILN,"X FAB SILICON FOUNDRIES EV X-FA"
United Kingdom,Equity,0ROZ.LON,"X-FAB Silicon Foundries SE"
United Kingdom,Equity,0RP8.LON,"Liechtensteinische Landesbank Aktiengesellschaft"
United Kingdom,Equity,0RPD.ILN,"VIFOR PHARMA AG VIFOR PHARMA AG"
United Kingdom,Equity,0RTI.ILN,"DOBANK SPA DOBANK ORD SHS"
United Kingdom,Equity,0RTI.LON,"doBank S.p.A."
United Kingdom,Equity,0RUB.LON,"Fjord1 ASA"
United Kingdom,Equity,0RUR.LON,"GIMA TT S.p.A."
United Kingdom,Equity,0RUY.ILN,"UMICORE SA UMICORE ORD SHS"
United Kingdom,Equity,0RV8.ILN,"AEDAS HOMES SL AEDAS HOMES ORD "
United Kingdom,Equity,0RV8.LON,"Aedas Homes, S.A.U."
United Kingdom,Equity,0RVE.ILN,"BAWAG GROUP AG BAWAG GROUP ORD "
United Kingdom,Equity,0S2F.LON,"Hi-Crush Partners LP"
United Kingdom,Equity,0SOM.LON,"Bygghemma Group First AB (publ)"
United Kingdom,Equity,0SU2.LON,"Funcom N.V."
United Kingdom,Equity,0TIQ.LON,"Fair Isaac Corporation"
United Kingdom,Equity,0UNL.LON,"Nektar Therapeutics"
United Kingdom,Equity,0VOA.LON,"Wesdome Gold Mines Ltd."
United Kingdom,Equity,0VPZ.LON,"UBS ETF (CH) - SMI  (CHF) A-DIS"
United Kingdom,Equity,0VQD.LON,"Chubb Limited"
United Kingdom,Equity,0W7R.LON,"DEKA DEUTSCHE BOERSE EUROGOV  G"
United Kingdom,Equity,0W9H.ILN,"LYXOR IBEX35 (DR) UCITS ETF D-E"
United Kingdom,Equity,0XCH.LON,"LYXOR MSCI WORLD UCITS ETF D-EU"
United Kingdom,Equity,0XOD.LON,"UROGEN PHARMA LTD UROGEN PHARMA"
United Kingdom,Equity,0XUG.LON,"Ceva Logistics AG"
United Kingdom,Equity,0XVU.LON,"Zscaler Inc."
United Kingdom,Equity,0XXT.ILN,"ATLAS COPCO AB ATLAS COPCO A OR"
United Kingdom,Equity,0YB1.LON,"HUYA INC HUYA ADR"
United Kingdom,Equity,0YO9.ILN,"WFD UNIBAIL RODAMCO NV WFD UNIB"
United Kingdom,Equity,0YZ2.LON,"Geely Automobile Holdings Limited"
United Kingdom,Equity,0Z1Q.LON,"Manchester United plc"
United Kingdom,Equity,0Z3O.LON,"SINA Corporation"
United Kingdom,Equity,0Z4C.ILN,"SIKA AG SIKA ORD SHS"
United Kingdom,Equity,0Z4C.LON,"Sika AG"
United Kingdom,Equity,0Z4S.LON,"Tencent Holdings Limited"
United Kingdom,Equity,0Z62.LON,"Keurig Dr Pepper Inc."
United Kingdom,Equity,AA.LON,"AA plc"
United Kingdom,Equity,AA4.LON,"Amedeo Air Four Plus Limited"
United Kingdom,Equity,AAAP.LON,"Anglo African Agriculture Plc"
United Kingdom,Equity,AAEV.LON,"Albion Enterprise VCT Plc"
United Kingdom,Equity,AAOG.LON,"Anglo African Oil & Gas plc"
United Kingdom,Equity,AASC.LON,"Aberdeen Standard Asia Focus 2025 CULS"
United Kingdom,Equity,AATG.LON,"Albion Technology & General VCT Plc"
United Kingdom,Equity,AAU.LON,"Ariana Resources plc"
United Kingdom,Equity,AAVC.LON,"Albion VCT Ord"
United Kingdom,Equity,AAZ.LON,"Anglo Asian Mining PLC"
United Kingdom,Equity,ABC.LON,"Abcam plc"
United Kingdom,Equity,ABD.LON,"Aberdeen New Dawn Investment Trust PLC"
United Kingdom,Equity,ABDP.LON,"AB Dynamics Plc"
United Kingdom,Equity,ABF.LON,"Associated British Foods plc"
United Kingdom,Equity,ABM.LON,"African Battery Metals Plc"
United Kingdom,Equity,ACA.LON,"Acacia Mining plc"
United Kingdom,Equity,ACID.ILN,"ACER INCORPORATED GDR (REPR 5 S"
United Kingdom,Equity,ACP.LON,"Armadale Capital Plc"
United Kingdom,Equity,ADA.LON,"Koninklijke Ahold Delhaize N.V."
United Kingdom,Equity,AEMC.LON,"Aberdeen Emerging Markets Investment Company Limited"
United Kingdom,Equity,AEWL.LON,"AEW UK Long Lease REIT Plc"
United Kingdom,Equity,AEWU.LON,"AEW UK REIT plc"
United Kingdom,Equity,AEX.LON,"Aminex PLC"
United Kingdom,Equity,AFC.LON,"AFC Energy plc"
United Kingdom,Equity,AFHP.LON,"AFH Financial Group Plc"
United Kingdom,Equity,AFID.ILN,"AFI DEVELOPMENT PLC GDR (EACH R"
United Kingdom,Equity,AFID.LON,"AFI Development Plc"
United Kingdom,Equity,AFMC.LON,"Aberdeen Frontier Markets Investment Company Limited"
United Kingdom,Equity,AFN.LON,"ADVFN plc"
United Kingdom,Equity,AFRB.LON,"AFI Development Plc"
United Kingdom,Equity,AFS.LON,"Amiad Water Systems Ltd."
United Kingdom,Equity,AGK.LON,"Aggreko Plc"
United Kingdom,Equity,AHT.LON,"Ashtead Group plc"
United Kingdom,Equity,AIEA.LON,"AIREA plc"
United Kingdom,Equity,AIF.LON,"Acorn Income Fund Limited"
United Kingdom,Equity,AJB.LON,"AJ Bell PLC"
United Kingdom,Equity,AJG.LON,"ATLANTIS JAPAN GROWTH FUND LD O"
United Kingdom,Equity,AJIT.LON,"Aberdeen Japan Ord"
United Kingdom,Equity,AJOT.LON,"AVI Japan Opportunity Trust PLC"
