symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RRD,R.R. Donnelley & Sons Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PYS,PPlus Trust Series RRD-1 RRD-1 CTF CL A,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
RRDMF,Royal Road Minerals Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.1429
