symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SNBR,Sleep Number Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SNBP,Sun BioPharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SNBIF,SanBio Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SNBN.SWI,Swiss National Bank,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
SNB1.STG,Socket Mobile Inc.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
