symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FOC,FaithShares Christian Values ET,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
FOCS,Focus Financial Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MFGP,Micro Focus International plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EFOI,Energy Focus Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FOCPX,Fidelity OTC,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
AKREX,Akre Focus Retail,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
CGMFX,CGM Focus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
FOCKX,Fidelity OTC K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
FV,First Trust Dorsey Wright Focus 5 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3000
BFOCX,Berkshire Focus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
