symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BSA,BrightSphere Investment Group plc,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BSAC,Banco Santander-Chile,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BSAE,Invesco BulletShares (R) 2021USDEMDbtETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
CGGBT.PAR,CGG BSA 2,Equity,Paris,09:00,17:30,UTC+01,EUR,0.7500
BSANTANDER.SAN,Banco Santander-Chile,Equity,Chile/Santiago,09:30,16:00,UTC-03,CLP,0.5000
BSA.FRK,Banco Santander-Chile,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3750
