symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AP,Ampco-Pittsburgh Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AAPL,Apple Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
AMAT,Applied Materials Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
APRN,Blue Apron Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
APA,Apache Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AAOI,Applied Optoelectronics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
APHQF,Aphria Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
APU,"AmeriGas Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
APC,Anadarko Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
APLE,Apple Hospitality REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
