symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OXY,Occidental Petroleum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
OXBR,Oxbridge Re Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
OXLC,Oxford Lane Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OXSQ,Oxford Square Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OXM,Oxford Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OXFD,Oxford Immunotec Global PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OXLCO,Oxford Lane Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OXBDF,Oxford BioMedica plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OXINF,Oxford Instruments plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
OXLCM,Oxford Lane Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
