symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CVRS,Corindus Vascular Robotics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
VBLT,Vascular Biogenics Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VASO,Vaso Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LMAT,LeMaitre Vascular Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
VASVX,Vanguard Selected Value Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VASIX,Vanguard LifeStrategy Income Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VASGX,Vanguard LifeStrategy Growth Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
QTVLF,QT Vascular Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
VASCX,Invesco Small Cap Discovery A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
VASMX,VALIC Company II Small Cap Growth,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
