symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QGEN,QIAGEN N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
QIACX,Federated MDT All Cap Core Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
QIA.FRK,QIAGEN N.V.,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
QGEN.SWI,QIAGEN N.V.,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.4286
600662.SHH,"Shanghai Qiangsheng Holding CO.,Ltd.",Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.4286
002039.SHZ,GuiZhou QianYuan Power Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1714
600796.SHH,Zhejiang Qianjiang Biochemical Co. Ltd.,Equity,Shanghai,09:30,15:00,UTC+08,CNY,0.1538
QIA.FRK,QIAGEN N.V.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1429
000913.SHZ,Zhejiang Qianjiang Motorcycle Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1429
002365.SHZ,Qianjiang Yongan Pharmaceutical Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1364
