symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MOAT,VanEck Vectors Morningstar Wide Moat ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
MOTI,VanEck Vectors Morningstar Intl Moat ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
MOAEF,Mongolia Energy Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MOAEY,Mongolia Energy Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MWMZX,VanEck Morningstar Wide Moat Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
MOATX,Castle Focus Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
