symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KIROY,Kumba Iron Ore Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
KIO.JOH,Kumba Iron Ore Limited,Equity,Johannesburg,09:00,17:00,UTC+02,ZAR,0.3529
5843.KLA,Kumpulan Perangsang Selangor Bhd,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.3000
KUG1.FRK,Kumagai Gumi Co. Ltd..,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
JKIL.NSE,J. Kumar Infraprojects Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2500
7130.KLA,Kumpulan Powernet Bhd,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2400
RKDL.NSE,Ravi Kumar Distilleries Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2000
4996.TOK,Kumiai Chemical Industry Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2000
214330.KOR,Kumho HT Inc.,Equity,Korea,09:00,15:30,UTC+09,KRW,0.2000
532316.BSE,S KUMARS.COM LTD.,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1622
