symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PBFAX,PNC Intermediate Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
PBFA.BER,PICTET-SM.CAP EUR.NAM.PEO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.8000
PBFA.DUS,PICTET-SM.CAP EUR.NAM.PEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.7273
PBFA.HAM,PICTET-SM.CAP EUR.NAM.PEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
PBFA.MUN,PICTET-SM.CAP EUR.NAM.PEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.7273
PBFA.STG,Pictet - Small Cap Europe Namen,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
PBFA.FRK,PICTET-SM.CAP EUR.NAM.PEO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.7273
PBFA.HAN,PICTET-SM.CAP EUR.NAM.PEO,ETF,Hanover,08:00,20:00,UTC+01,EUR,0.7273
