symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WBT,Welbilt Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
6M6.FRK,Welbilt Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5333
6556.TOK,Welbe Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.4706
6M6.STG,Welbilt Inc.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.4706
