symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PCOA,Pendrell Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PDGNF,Pendragon PLC,Equity,United States,09:30,16:00,UTC-05,USD,0.4706
PNDDF,Pender Growth Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4706
PDG.LON,Pendragon PLC,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
PDL.AUS,Pendal Group Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4000
PTF.TRV,Pender Growth Fund Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.4000
PENDERVALUED.TRT,Pender Value D,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.4000
0PD.BER,"PENDRAGON PLC  LS-,05",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3333
4B5.BER,PENDAL GROUP LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2963
F000005I9N.TRT,Pender Corporate Bond A,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.2963
