symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MUE,BlackRock MuniHoldings Quality Fund II Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MWA,Mueller Water Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MLI,Mueller Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MUEL,Paul Mueller Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MUEVX,MFS Blended Research Core Equity R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MUESX,MFS Blended Research Core Equity R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MUEAX,MFS Blended Research Core Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MUECX,MFS Blended Research Core Equity C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MUEUX,MFS Blended Research Core Equity R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
MUERX,MFS Blended Research Core Equity R1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
