symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GH5A.STG,Generali Geldmarkt Euro Inhaber,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.3200
CBC.BER,CB GELDMKT DTSCHLAND I A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3200
CBC.DUS,CB GELDMKT DTSCHLAND I A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
CBC.HAM,CB GELDMKT DTSCHLAND I A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
CBC.MUN,CB GELDMKT DTSCHLAND I A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
CBC.STG,CB GELDMARKT DEUTSCHLAND I Inha,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2857
C1GM.STG,CBK-SGB Geldmarktfonds Inhaber-,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
DI7H.STG,Allianz Geldmarktfonds SpezialI,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
FHUR.BER,LBBW GELDMARKTFONDS R,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2286
FHUR.DUS,LBBW GELDMARKTFONDS R,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2286
