symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HRL,Hormel Foods Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HRLYX,Hartford Global Real Asset Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLDF,Heron Resources Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
HRLVX,Harbor Large Cap Value Admin,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLIX,Hartford Global Real Asset I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLSX,Hartford Global Real Asset R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLFX,Hartford Global Real Asset F,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLRX,Hartford Global Real Asset R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLCX,Hartford Global Real Asset C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
HRLAX,Hartford Global Real Asset A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
