symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SIG,Signet Jewelers Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SIGA,SIGA Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EYES,Second Sight Medical Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SGLB,Sigma Labs Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FSS,Federal Signal Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SBNY,Signature Bank,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
SIGM,Sigma Designs Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
SIGI,Selective Insurance Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3529
SIGO,Sunset Island Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
SGMA,SigmaTron International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
