symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KZR,Kezar Life Sciences Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KZR.AUS,Kalamazoo Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
