symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ASC,Ardmore Shipping Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ASNA,Ascena Retail Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ASTI,Ascent Solar Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ASND,Ascendis Pharma A/S,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ASCMA,Ascent Capital Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PGTMF,Ascent Industries Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ASCK,Auscrete Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ASCCY,ASICS Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
ACDSF,Ascendas Real Estate Investment Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ASCCF,ASICS Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2308
