symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SHE,SPDR SSGA Gender Diversity ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
RDS-A,Royal Dutch Shell plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
RDS-B,Royal Dutch Shell plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SHW,The Sherwin-Williams Company,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SHLX,"Shell Midstream Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SHEN,Shenandoah Telecommunications Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NASDX,Shelton Nasdaq-100 Index Direct,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
RYDAF,Royal Dutch Shell plc,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
SHERF,Sherritt International Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
SHECY,Shin-Etsu Chemical Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
