symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FYT,First Trust Small Cap Val AlphaDEX ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
FYC,First Trust Small Cap Gr AlphaDEX ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
FYX,First Trust Small Cap Core AlphaDEX ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
FYTKX,Fidelity Freedom Income K6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FYLD,Cambria Foreign Shareholder Yield ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
FYNRPX,FT 7560: Financials Opportunity,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
FYHTX,Fidelity Commodity Strategy,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
FYRTY,FamilyMart UNY Holdings Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
FYARHX,FT 7058: Strategic Dividend Sel,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
FYBTX,Fidelity Series Short-Term Credit,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
