symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FOCPX,Fidelity OTC,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
FOCKX,Fidelity OTC K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OTCFX,T. Rowe Price Small-Cap Stock,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OTCM,OTC Markets Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
OTCKX,MFS Mid Cap Growth R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OTCAX,MFS Mid Cap Growth A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OTCHX,MFS Mid Cap Growth R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OTCBX,MFS Mid Cap Growth B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
OTCNX,Oppenheimer Capital Appreciation R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
OTCIX,MFS Mid Cap Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
