symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MIICF,Millicom International Cellular S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MIIAX,Praxis Impact Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIIDX,BNY Mellon Intermediate Bond Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIIFX,Monteagle Informed Investor Growth I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIISX,BNY Mellon Income Stock Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIIIX,Praxis Impact Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIITX,BMO Intermediate Tax-Free I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIINX,BNY Mellon International Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIIBX,Madison High Quality Bond Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MIINF,Merlin Entertainments plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
