symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LSXMA,The Liberty SiriusXM Group,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LSXMK,The Liberty SiriusXM Group,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LSXMB,The Liberty SiriusXM Group,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LSX.BER,LS TELCOM AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7500
LSX.STG,LS TELCOM AG Inhaber-Aktien o.N,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
LSX.FRK,LS telcom AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LSX.AUS,Lion Selection Group Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
LSX.FRK,LS telcom AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
LSX.DUS,LS TELCOM AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
LSX.MUN,LS TELCOM AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
