symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LRAD,LRAD Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LRAXF,Lara Exploration Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LRA.TRV,Lara Exploration Ltd.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
LRA.FRK,Aura Silver Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
LRA.STG,Aura Silver Resources Inc. Regi,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
LRAA.FRK,Aura Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LRAA.PAR,LEGRAND1.875%DEC27,Equity,Paris,09:00,17:30,UTC+01,EUR,0.6000
LRAA.STG,Aura Resources Inc. Registered ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
LRAB.PAR,"LEGRAND0,75%JUL24",Equity,Paris,09:00,17:30,UTC+01,EUR,0.6000
LRAC.PAR,"LEGRAND1,875%JUL32",Equity,Paris,09:00,17:30,UTC+01,EUR,0.6000
