symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QXRR,QUANTX Risk Managed Real Return ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
QXR2.FRK,Desert Gold Ventures Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
