symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SJM,The J. M. Smucker Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SJT,San Juan Basin Royalty Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SJI,South Jersey Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SJR,Shaw Communications Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SJNK,SPDR Blmbg BarclaysST HY Bd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
SJW,SJW Group,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
SJB,ProShares Short High Yield,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
SJMHF,SJM Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SJIU,South Jersey Industries Inc. CORP UNITS,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
SJMHY,SJM Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
