symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JGCCY,JGC Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
JGCIX,Janus Henderson Global Allocation Gr I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JGCCX,Janus Henderson Global Allocation Gr C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JGCGX,JPMorgan Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JGCTX,JPMorgan Global Allocation T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JGCSX,Janus Henderson Global Allocation Gr S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JGCAX,Janus Henderson Global Allocation Gr A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
VJC.STG,JGC CORP. Registered Shares o.N,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
JGCR.FRK,Deep-South Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
JGCI.LON,JPMorgan Global Convertibles Income Fund Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
