symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LGWT.FRK,LYX I.-L.MSCIEMU GR. D,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.3158
HVJZ.BER,DWS I.-NEW RESOURCES LC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2609
PM9A.BER,PIMCO GL I.-T.R.B.E EO-HA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
DWS1.FRK,DWS I.-TOP EUROLAND LD,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2400
FGM9.BER,DWS I.-EO BDS(PREMIUM) LC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2400
FKNK.BER,DWS I.-GLOB.EM EQTS. NC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2308
FGM0.DUS,DWS I.-EO BDS(PREMIUM) LD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
FP7F.HAM,DWS I.-AFRICA LD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
FP7W.HAM,DWS I.-LAT.AM.EQU. LC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
HVJF.HAM,DWS I.-AFRICA USD LC,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
