symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KS,KapStone Paper and Packaging Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KSS,Kohl's Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
KSHB,KushCo Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
KSU,Kansas City Southern,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
KSA,iShares MSCI Saudi Arabia ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
KSCOX,Kinetics Small Cap Opportunities No Load,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8000
KSM,Deutsche Strategic Municipal Income Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KST,Deutsche Strategic Income Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KSOAX,Kinetics Small Cap Opportunities Adv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
KSU-P,Kansas City Southern,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
