symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MHPC,Manufactured Housing Properties Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MHPC.LON,MHP SE,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
MPQ.FRK,MHP SE,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
MPQ.STG,MHP SE Act. Nom. (GDRs Reg.S)/2,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
MHPC.ILN,MHP SE GDR (EACH REPR 1 ORD) (R,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
