symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OMH.AUS,OM Holdings Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.8000
OMER,Omeros Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
OHI,Omega Healthcare Investors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
OMI,Owens & Minor Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
OMEX,Odyssey Marine Exploration Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OMC,Omnicom Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OMED,OncoMed Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OMP,Oasis Midstream Partners LP,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
OMCL,Omnicell Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
OMN,OMNOVA Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
