symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WAMCX,Wasatch Ultra Growth,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WAMVX,Wasatch Micro Cap Value,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WAMBX,WSTCM Credit Select Risk Managed Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WAMIX,WSTCM Credit Select Risk Managed Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WAMFX,Walden Midcap,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WAM.AUS,WAM Capital Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
WAA.AUS,WAM Active Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
WAX.AUS,WAM Research Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
A14N89.FRK,WAM Marathon Balance I,Mutual Fund,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4444
WMI.AUS,WAM Microcap Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2400
