symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ERA,Era Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PRNEX,T. Rowe Price New Era,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
ERASX,Eaton Vance Atlanta Capital SMID-Cap R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ERAO,Energy Revenue America Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TRNEX,T. Rowe Price New Era I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ERMAY,ERAMET S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ERAA.JKT,PT Erajaya Swasembada Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6000
ERA.AUS,Energy Resources of Australia Ltd,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4000
ERTX.JKT,PT Eratex Djaja Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2500
ERA.TRV,Elcora Advanced Materials Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.2500
