symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ST,Sensata Technologies Holding PLC,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
STNE,StoneCo Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
STIM,Neuronetics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
STRO,Sutro Biopharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MSC,Studio City International Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SBUX,Starbucks Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
STZ,Constellation Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SFIX,Stitch Fix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
STX,Seagate Technology plc,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
STM,STMicroelectronics N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
