symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NAV,Navistar International Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NMCI,Navios Maritime Containers Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NNA,Navios Maritime Acquisition Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NMM,Navios Maritime Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NM,Navios Maritime Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
TNP,Tsakos Energy Navigation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
NAVB,"Navidea Biopharmaceuticals, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.4000
NAP,Navios Maritime Midstream Partners L.P.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NAVI,Navient Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
NVGS,Navigator Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
