symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GLXZ,Galaxy Gaming Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GLXY.TRV,Galaxy Digital Holdings Ltd.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.6667
GLXC.FRK,GL.ADV.-EMERG.MKTS HI.V.A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
GLXB.BER,GL ADV.-MAJO.MKTS H.VAL.A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
GLXB.DUS,GL ADV.-MAJO.MKTS H.VAL.A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
GLXB.HAM,GL ADV.-MAJO.MKTS H.VAL.A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
GLXB.MUN,GL ADV.-MAJO.MKTS H.VAL.A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
GLXB.STG,GL.ADV.FDS-M.M.HIGH V.T. Action,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
GLXC.BER,GL.ADV.-EMERG.MKTS HI.V.A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
GLXC.DUS,GL.ADV.-EMERG.MKTS HI.V.A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
