symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EE,El Paso Electric Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
EEM,iShares MSCI Emerging Markets ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
EEP,"Enbridge Energy Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.8000
EEFT,Euronet Worldwide Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
EEVVF,Eve & Co Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
EEI,Ecology & Environment Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
EEV,ProShares UltraShort MSCI Emerging Mkts,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
EEMV,iShares Edge MSCI Min Vol Emerg Mkts ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
EEX,Emerald Expositions Events Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
EEQ,"Enbridge Energy Management, L.L.C.",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
