symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LBC,Luther Burbank Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
LBCC,Long Blockchain Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LBCVX,Lord Abbett Corporate Bond R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCOX,Lord Abbett Corporate Bond F3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCAX,Lord Abbett Corporate Bond A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCCX,Lord Abbett Corporate Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCFX,Lord Abbett Convertible B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCSX,Lord Abbett Corporate Bond R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCQX,Lord Abbett Convertible R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
LBCUX,Lord Abbett Corporate Bond R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
