symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VWO,Vanguard FTSE Emerging Markets ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
VWINX,Vanguard Wellesley Income Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWELX,Vanguard Wellington Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWENX,Vanguard Wellington Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWAGY,Volkswagen AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
VWEHX,Vanguard High-Yield Corporate Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWIAX,Vanguard Wellesley Income Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWILX,Vanguard International Growth Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWIGX,Vanguard International Growth Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
VWUSX,Vanguard US Growth Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
