symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BIMB.KLA,BIMB Holdings Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.8889
GRBMF,"Grupo Bimbo, S.A.B. de C.V.",Equity,United States,09:30,16:00,UTC-05,USD,0.7273
BMBOY,"Grupo Bimbo, S.A.B. de C.V.",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BIMBX,BlackRock Alternative Cptl Strats Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6154
BIMBOA.MEX,"Grupo Bimbo, S.A.B. de C.V.",Equity,Mexico,08:30,15:00,UTC-06,MXP,0.4444
5258.KLA,BIMB Holdings Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.3333
4GM.MUN,GRUPO BIMBO S.A.B. DE C.V,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2759
4GM.FRK,"Grupo Bimbo, S.A.B. de C.V.",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2759
4GM.BER,GRUPO BIMBO S.A.B. DE C.V,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2581
4GM.STG,Grupo Bimbo S.A.B. de C.V. Regi,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
