symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DTTLY,Datatec Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DTT.BER,"DATATEC LTD  RC-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
