symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ACRX,AcelRx Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ETON,Eton Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
OSMT,Osmotica Pharmaceuticals plc,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PHAS,PhaseBio Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CNST,Constellation Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ARDS,Aridis Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
CRNX,Crinetics Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2069
TEVA,Teva Pharmaceutical Industries Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.1935
ARWR,Arrowhead Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1765
ARNA,Arena Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1579
