symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FTYNCX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FTYJHX,FT 6866: SMid Capital Strength ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FTYPMX,FT 7130: Target Divsd. Dvd. 1Q ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTYJX,Fidelity Advisor Freedom Blnd 2030 M,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTYHMX,FT 7130: Target Global Dvd. Lea,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTYZDX,FT 6908: Global Equity Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTYDJX,FT 7741: REIT  Growth & Income ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTYCX,Fuller & Thaler Behavioral Sm-Cp Eq C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FTYDLX,FT 7644: Sabrient Dividend Oppo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
F00000TY0P.TRT,Manulife Id S2 Fty GlMt In75PL,Mutual Fund,Toronto,09:30,16:00,UTC-05,CAD,0.3750
