symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WCOR,World Technology Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
WCOTX,Wells Fargo Colorado Tax-Free C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
