symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
R,Ryder System Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
RMED,Ra Medical Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
RUBY,Rubius Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
REPL,Replimune Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
RAD,Rite Aid Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
ROKU,Roku Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RF,Regions Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RDS-A,Royal Dutch Shell plc,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RIG,Transocean Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RGSE,Real Goods Solar Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
