symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZURVY,Zurich Insurance Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ZRVT,Zurvita Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
ZFSVF,Zurich Insurance Group AG,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
ZURN.VSX,Zurich Insurance Group AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.5714
ROSE.SWI,Zur Rose Group AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.3000
GB00BTKH4B20.LON,Zurich Horizon Multi-Asset II Z Acc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
GB00BTKH4F67.LON,Zurich Horizon Multi-Asset IV Z Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1579
GB00BTKH4C37.LON,Zurich Horizon Multi-Asset III Z Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1579
GB00BTKH4D44.LON,Zurich Horizon Multi-Asset III Z Acc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1538
ZURN.FRK,"ZURICH INSUR.GR.NA.SF0,10",Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.1538
