symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JLMC,JLM Couture Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
JLMOX,JHancock Multi-Index Lifestyle Mod 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JLMRX,JHancock Multi-Index Lifestyle Mod R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JLMKF,Jolimark Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
JLMORI.BSE,J. L. Morison (India) Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.7500
JLM.FRK,Jericho Oil Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
JLM.BER,JERICHO OIL CORP.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
JLM.STG,Jericho Oil Corp. Registered Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5000
300748.SHZ,Jlmag Rare-Earth Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.3333
JLMARFAMINVE.BCL,Jlmar Fam Inversiones SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.2143
