symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
5363.TOK,TYK Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.6667
HALB,Tykhe Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
TYK.AUS,Tychean Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.3000
