symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
5N91.BER,"AGUIA RES LTD  AD-,20",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3077
3837.TOK,Ad-Sol Nissin Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2500
511359.BSE,Ad-Manum Finance Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2222
ADMANUM.BSE,Ad-Manum Finance Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2143
AU3FN0040309.STG,Vodafone Group PLC AD-FLR Med.-,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1765
