symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PLRAX,PIMCO Long Duration Total Return A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
PLRM,Pilgrim Bancshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PLRPX,PIMCO Long Duration Total Return I2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLRIX,PIMCO Long Duration Total Return Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLRRX,Principal LifeTime Hybrid 2015 R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLRTX,Principal LifeTime Hybrid 2035 R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLRCX,PIMCO Long Duration Total Return C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PLR.FRK,Pilbara Minerals Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
PLRM.TAV,Palram Industries (1990) Ltd,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.6667
PLR.BER,PILBARA MINERALS LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
