symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UE,Urban Edge Properties,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
UEC,Uranium Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UEPS,Net 1 UEPS Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UEIC,Universal Electronics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UEEC,United Health Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UEPSX,ProFunds Europe 30 Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
UEXCF,UEX Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
UEHPY,Ultra Electronics Holdings plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
UEVM,USAA MSCI Emerg Mkts Val Mom Blnd ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
UEPEO,Union Electric Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
