symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TOKCF,Tokyo Ohka Kogyo Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
3417.TOK,Ohki Healthcare Holdings Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2069
4186.TOK,Tokyo Ohka Kogyo Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.1622
