symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CGBD,TCG BDC Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CGBBW,Citigroup Inc. WT EXP 102818,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CGBLJX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGBIX,Calvert Green Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGBAX,City National Rochdale Govt Bond N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGBLLX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGBCX,Aberdeen Global Uncons Fxd Inc C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGBIPX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGBAAX,"Claymore Sec Def 700,Claymore/G",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGBIWX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
