symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GL-R.BAK,Group Lease Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6000
BYQA.STG,Barings Gl-Eastern Europe FundR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2308
BYQC.STG,Barings Gl-Eastern Europe FundR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2308
BYQN.STG,Barings Gl-Global Resources FdR,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
LM50.MUN,LM GL-LMWA EM TR B.ADDDL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
LM55.HAM,LM GL-WA US C.BD. ADLDD,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
LM55.MUN,LM GL-WA US C.BD. ADLDD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
LM57.BER,LM GL-LM R.USSC O.ADDL(A),ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2000
LM57.DUS,LM GL-LM R.USSC O.ADDL(A),ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2000
LM57.HAM,LM GL-LM R.USSC O.ADDL(A),ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2000
