symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DCCPF,DCC plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DCCIX,Delaware Small Cap Core I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCCAX,Delaware Small Cap Core A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCCCX,Delaware Small Cap Core C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCCRX,Delaware Small Cap Core R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCCGX,Dunham Corporate/Government Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCCNF,Dacian Gold Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DCC.LON,DCC plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
DCC.AUS,DigitalX Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
DCC.BAK,Dynasty Ceramic Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6667
