symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PPC,Pilgrim's Pride Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PPCB,Propanc Biopharma Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PPCLY,PPC Ltd,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PPCRX,PIMCO Credit Opportunities Bond I-2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PPCIX,PNC Small Cap I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PPCQ,Premier Pacific Construction Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPCCF,PICC Property and Casualty Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPCGF,President Energy Plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PPCAX,PNC Small Cap A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PPCCX,PNC Small Cap C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
