symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RPXFX,RiverPark Large Growth Retail,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPXIX,RiverPark Large Growth Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPX.TRV,Red Pine Exploration Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
