symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DNCVF,Defiance Silver Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DNCGX,Dunham Corporate/Government Bond N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
F000001XCH.PAR,ERES DNCA Eurose F,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.4000
FR0007050190.PAR,DNCA Evolutif C,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.3333
FR0010354837.PAR,DNCA Evolutif PEA,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.3000
5L42.FRK,DNCA Invest - Eurose,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.3000
F00000V7ES.PAR,DNCA ?urocovery I,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2857
F0GBR054GE.PAR,DNCA Value Europe C,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2727
FR0010884361.PAR,DNCA Value Europe I,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2727
FR0011538818.PAR,S Tempo DNCA,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2609
