symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IYAIX,Ivy Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
IYAA.BER,IVANHOE MINES A,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
IYAA.MUN,IVANHOE MINES A,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
IYAA.STG,Ivanhoe Mines Ltd. Reg. Shares ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
IYAA.FRK,Ivanhoe Mines Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
